"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS01470",0.0387686395158754,9.65392800110687,0.273824223818037,0.602802505491243,0.816975382015218,"LK433_RS01470","LK433_RS01470"
"LK433_RS06425",-0.0324405648395339,10.1978600363658,0.273963720778694,0.602710373506402,0.816975382015218,"LK433_RS06425","LK433_RS06425"
"LK433_RS12740",0.0482795986800069,8.8820684393342,0.272677635924951,0.603560917383871,0.81760422808537,"LK433_RS12740","LK433_RS12740"
"LK433_RS08435",-0.16714283739368,4.38724365254873,0.271751214278375,0.604175187745309,0.818037297108105,"LK433_RS08435","LK433_RS08435"
"LK433_RS12805",0.0866913576740991,6.38428480871897,0.270087257475167,0.605281846711898,0.819136300350361,"LK433_RS12805","LK433_RS12805"
"LK433_RS01965",0.129233710618627,5.47228267087786,0.267218671008747,0.607199912209319,0.820502008991586,"LK433_RS01965","LK433_RS01965"
"LK433_RS04270",-0.25857542867226,2.74470107039416,0.267879399291642,0.606756963424483,0.820502008991586,"LK433_RS04270","LK433_RS04270"
"LK433_RS08625",-0.0668585915663755,7.01190654638777,0.266982201159205,0.607358609443268,0.820502008991586,"LK433_RS08625","LK433_RS08625"
"LK433_RS10495",-0.0492299180198136,8.86855204626179,0.266812043183484,0.607472859375838,0.820502008991586,"LK433_RS10495","LK433_RS10495"
"LK433_RS04305",0.214873738381258,2.92283240320234,0.265590332784595,0.608294519580151,0.821212387396247,"LK433_RS04305","LK433_RS04305"
"LK433_RS03355",-0.0755654911338855,6.68800925528419,0.263613365179408,0.609629221849659,0.822214836851143,"LK433_RS03355","LK433_RS03355"
"LK433_RS08390",-0.0991780963501483,6.00350963102388,0.263848644172082,0.609470046992519,0.822214836851143,"LK433_RS08390","LK433_RS08390"
"LK433_RS05525",0.150722453243055,5.07001382573297,0.262568538956261,0.610371822935441,0.822816772957145,"LK433_RS05525","LK433_RS05525"
"LK433_RS01235",0.0413504911450491,8.76117883945336,0.259277545319465,0.61257879887543,0.825188795063642,"LK433_RS01235","LK433_RS01235"
"LK433_RS03995",-0.0798425629911622,6.61914064574741,0.259062776702874,0.612725709550317,0.825188795063642,"LK433_RS03995","LK433_RS03995"
"LK433_RS06265",0.163043518409125,4.0143319974927,0.257447086138,0.61383338069798,0.825879504941032,"LK433_RS06265","LK433_RS06265"
"LK433_RS09635",0.0522519225188999,8.48306078893102,0.257536153123895,0.61377220492955,0.825879504941032,"LK433_RS09635","LK433_RS09635"
"LK433_RS05645",-0.0917032344984705,5.91213502862369,0.256623998376686,0.614399351808589,0.826240677952761,"LK433_RS05645","LK433_RS05645"
"LK433_RS00375",0.0274377890004214,12.320882299125,0.253921825255481,0.61626549462871,0.827330031117911,"LK433_RS00375","LK433_RS00375"
"LK433_RS08290",-0.141228489382373,4.59467820523333,0.253726180224013,0.616401092683817,0.827330031117911,"LK433_RS08290","LK433_RS08290"
"LK433_RS09980",-0.067436933742743,7.00728171965623,0.254019164843863,0.616198054774493,0.827330031117911,"LK433_RS09980","LK433_RS09980"
"LK433_RS11060",-0.194231484381802,3.6226322826885,0.254485691960613,0.6158750558156,0.827330031117911,"LK433_RS11060","LK433_RS11060"
"LK433_RS00725",0.296634693848937,1.93824283365094,0.25021899011107,0.618843083557093,0.827993564507661,"LK433_RS00725","LK433_RS00725"
"LK433_RS04570",-0.20091401042471,3.8653644556507,0.250231282353742,0.618838235762654,0.827993564507661,"LK433_RS04570","LK433_RS04570"
"LK433_RS06105",0.0991182890494522,5.91429460186446,0.250019561311216,0.618982585494384,0.827993564507661,"LK433_RS06105","LK433_RS06105"
"LK433_RS09650",0.0926896796495898,6.02747957397424,0.252447240922851,0.617289125127587,0.827993564507661,"LK433_RS09650","LK433_RS09650"
"LK433_RS11285",-0.0794665695169799,6.20359668344233,0.251045934374007,0.618265372346952,0.827993564507661,"LK433_RS11285","LK433_RS11285"
"LK433_RS13245",-0.0842054134880005,6.34443238733719,0.250267466633672,0.618809184395407,0.827993564507661,"LK433_RS13245","LK433_RS13245"
"LK433_RS13450",-0.255842773777241,2.35852998633197,0.251912205850098,0.6176614653168,0.827993564507661,"LK433_RS13450","LK433_RS13450"
"LK433_RS12515",-0.21581690429151,3.27280664249981,0.249027064927648,0.619677882986017,0.828524545523432,"LK433_RS12515","LK433_RS12515"
"LK433_RS08510",0.032887291481345,10.3955593021748,0.248150415793717,0.620293467827547,0.828948489007265,"LK433_RS08510","LK433_RS08510"
"LK433_RS12310",0.100531529451251,5.60136454208972,0.247539191451008,0.620723476413858,0.829124143338761,"LK433_RS12310","LK433_RS12310"
"LK433_RS10710",-0.054391603091768,8.1381550222887,0.247074819129929,0.621050615761163,0.829162288446514,"LK433_RS10710","LK433_RS10710"
"LK433_RS08235",-0.0789770049235635,6.39655697504707,0.246039245685902,0.621781539546348,0.829340699001061,"LK433_RS08235","LK433_RS08235"
"LK433_RS08370",-0.168898803554937,3.7715807528813,0.246220223701256,0.6216536640312,0.829340699001061,"LK433_RS08370","LK433_RS08370"
"LK433_RS02450",-0.0678501463688208,6.53600751998493,0.245246510513844,0.622342363977116,0.829389311064337,"LK433_RS02450","LK433_RS02450"
"LK433_RS03255",0.024918359540328,11.6775950158722,0.243817701904116,0.623356046029795,0.829389311064337,"LK433_RS03255","LK433_RS03255"
"LK433_RS05840",0.0616363792842475,6.9721085365771,0.243460607979404,0.623609968131917,0.829389311064337,"LK433_RS05840","LK433_RS05840"
"LK433_RS07740",-0.130892151970044,5.53657985760252,0.24389359671114,0.623456329819369,0.829389311064337,"LK433_RS07740","LK433_RS07740"
"LK433_RS11695",-0.166100678362636,4.23091532778812,0.243621647572878,0.623495427484335,0.829389311064337,"LK433_RS11695","LK433_RS11695"
"LK433_RS14500",-0.0888132032428146,6.17970630468267,0.244309841106327,0.623006475753122,0.829389311064337,"LK433_RS14500","LK433_RS14500"
"LK433_RS03190",-0.0586944986744987,7.98240223689633,0.2415762176555,0.624953777320695,0.830381167282091,"LK433_RS03190","LK433_RS03190"
"LK433_RS05970",0.12264154076084,4.85907192427711,0.241798938410495,0.624794609794869,0.830381167282091,"LK433_RS05970","LK433_RS05970"
"LK433_RS10645",0.135864581233956,4.56813115125919,0.238466708018609,0.627185586551243,0.832948050623052,"LK433_RS10645","LK433_RS10645"
"LK433_RS03925",0.136687839037829,4.58139965647576,0.237593321382003,0.627815696853246,0.833037912213986,"LK433_RS03925","LK433_RS03925"
"LK433_RS12770",-0.173125730596794,3.49284143385792,0.237541394598943,0.627853204992392,0.833037912213986,"LK433_RS12770","LK433_RS12770"
"LK433_RS04005",0.257393569026764,2.09022150309115,0.235131725221786,0.629599396902056,0.833761337719128,"LK433_RS04005","LK433_RS04005"
"LK433_RS10985",0.0631817922758176,8.00012018933455,0.236373582663163,0.628712708535663,0.833761337719128,"LK433_RS10985","LK433_RS10985"
"LK433_RS14270",0.0775890530261834,6.45947363629852,0.235238734085963,0.629521617181212,0.833761337719128,"LK433_RS14270","LK433_RS14270"
"LK433_RS14815",0.183253902699088,3.51736160091681,0.235646768359681,0.6292252371029,0.833761337719128,"LK433_RS14815","LK433_RS14815"
"LK433_RS12410",-0.0421144273167199,9.27893188526926,0.234147505199895,0.630315809990398,0.834312204167462,"LK433_RS12410","LK433_RS12410"
"LK433_RS02205",0.0920167172936081,5.93555835884275,0.233544369481712,0.630755753170846,0.834496773013549,"LK433_RS02205","LK433_RS02205"
"LK433_RS07175",0.0368066360420228,9.42308848534294,0.23184926782995,0.631995978468498,0.835341662164217,"LK433_RS07175","LK433_RS07175"
"LK433_RS08260",-0.115014198347592,5.52596953953921,0.231870275413551,0.631980573996785,0.835341662164217,"LK433_RS08260","LK433_RS08260"
"LK433_RS09025",-0.0600344285020654,7.30253382638798,0.231085918325625,0.632556314068424,0.835684531002862,"LK433_RS09025","LK433_RS09025"
"LK433_RS00140",-0.0600069686600721,7.95317971818882,0.230223580967238,0.633190687240944,0.835727442237691,"LK433_RS00140","LK433_RS00140"
"LK433_RS12005",-0.177858356385834,3.66992633920621,0.230523836632461,0.632969639942129,0.835727442237691,"LK433_RS12005","LK433_RS12005"
"LK433_RS02210",0.0980172227224921,5.7708285785825,0.229258889922864,0.633902095114434,0.836064288347197,"LK433_RS02210","LK433_RS02210"
"LK433_RS02960",-0.0855893086846162,6.27158177438584,0.229061300402307,0.634048034302916,0.836064288347197,"LK433_RS02960","LK433_RS02960"
"LK433_RS00700",-0.0982746271021941,6.77031710625038,0.225627862354428,0.637168511035145,0.837086966090137,"LK433_RS00700","LK433_RS00700"
"LK433_RS02300",-0.0837233790150181,6.30253236932151,0.224459599274583,0.637468985654715,0.837086966090137,"LK433_RS02300","LK433_RS02300"
"LK433_RS02375",0.0347361170544166,9.70747221602625,0.225866861915785,0.636418272536335,0.837086966090137,"LK433_RS02375","LK433_RS02375"
"LK433_RS04320",0.199981824131176,2.47340358313339,0.224785172605364,0.637225541988446,0.837086966090137,"LK433_RS04320","LK433_RS04320"
"LK433_RS04755",-0.118940664448461,5.16539052891886,0.224215681610821,0.637651514289962,0.837086966090137,"LK433_RS04755","LK433_RS04755"
"LK433_RS05065",-0.0313848764639922,10.1029412624762,0.226120871588278,0.636229048521513,0.837086966090137,"LK433_RS05065","LK433_RS05065"
"LK433_RS05865",0.117993825925434,4.81577243272618,0.226768519348592,0.635747175059266,0.837086966090137,"LK433_RS05865","LK433_RS05865"
"LK433_RS07340",0.0652903472076799,7.18831183523121,0.225633271497003,0.63659240071547,0.837086966090137,"LK433_RS07340","LK433_RS07340"
"LK433_RS07980",0.0846419194330014,6.35634915162804,0.223966694891646,0.63783796191816,0.837086966090137,"LK433_RS07980","LK433_RS07980"
"LK433_RS14170",-0.11419421862709,4.87427984510647,0.224455157626557,0.637472308343416,0.837086966090137,"LK433_RS14170","LK433_RS14170"
"LK433_RS12825",0.101971049234246,5.06907489325704,0.221743315833628,0.639508548590475,0.838857757696509,"LK433_RS12825","LK433_RS12825"
"LK433_RS13865",0.114351751404414,5.44273733834828,0.221368208167255,0.639791404681745,0.838857757696509,"LK433_RS13865","LK433_RS13865"
"LK433_RS06045",0.0326033279091439,10.2671754197283,0.220726709993589,0.640275817631374,0.839096718056784,"LK433_RS06045","LK433_RS06045"
"LK433_RS07110",-0.0492649900611177,8.07556933211705,0.218860555826345,0.641689917308883,0.840290319887402,"LK433_RS07110","LK433_RS07110"
"LK433_RS08830",-0.0735794109123093,6.61132651606146,0.218726505985124,0.641791778351163,0.840290319887402,"LK433_RS08830","LK433_RS08830"
"LK433_RS12230",-0.119699018537778,5.59969335954842,0.217874103038222,0.642471531101089,0.840783902859436,"LK433_RS12230","LK433_RS12230"
"LK433_RS00500",0.032472244070595,11.2278738579102,0.216026674875283,0.643851476473159,0.840823424169601,"LK433_RS00500","LK433_RS00500"
"LK433_RS00980",-0.0847002946934541,6.24036929878264,0.215648666744613,0.644141108932102,0.840823424169601,"LK433_RS00980","LK433_RS00980"
"LK433_RS01000",-0.0672980134579048,7.58217309460009,0.217209089423109,0.642978577608911,0.840823424169601,"LK433_RS01000","LK433_RS01000"
"LK433_RS08205",0.0965025302177663,5.59441270370664,0.215528067775664,0.644233577786862,0.840823424169601,"LK433_RS08205","LK433_RS08205"
"LK433_RS14240",0.0813706775726289,6.0202648734994,0.216890033593706,0.643191121586581,0.840823424169601,"LK433_RS14240","LK433_RS14240"
"LK433_RS14775",0.0996762058761228,6.23133060629987,0.215589627569638,0.644318417944873,0.840823424169601,"LK433_RS14775","LK433_RS14775"
"LK433_RS02975",0.0710339104677091,6.61876713877221,0.214514217009308,0.645012193564703,0.841333424861052,"LK433_RS02975","LK433_RS02975"
"LK433_RS02540",0.080228718260084,5.93004079217338,0.21344269288079,0.645837539931263,0.841894181706764,"LK433_RS02540","LK433_RS02540"
"LK433_RS03640",0.0821930055418242,6.02063711790932,0.212776950826583,0.646351600791797,0.841894181706764,"LK433_RS03640","LK433_RS03640"
"LK433_RS09015",0.0756801026567414,6.13489834899243,0.212787955983078,0.646343095083071,0.841894181706764,"LK433_RS09015","LK433_RS09015"
"LK433_RS02680",-0.0625545706383991,7.12494496454968,0.211596123362972,0.647265801154421,0.842689699862085,"LK433_RS02680","LK433_RS02680"
"LK433_RS03155",-0.0535542537212637,7.60821708468857,0.209725823805572,0.648720153262967,0.84379197452518,"LK433_RS03155","LK433_RS03155"
"LK433_RS06405",-0.0819151876998822,7.76679102668691,0.211530577383629,0.648473643689443,0.84379197452518,"LK433_RS06405","LK433_RS06405"
"LK433_RS10720",-0.0506127468934122,8.10075044377277,0.209101029566516,0.649207747683992,0.844030859231483,"LK433_RS10720","LK433_RS10720"
"LK433_RS08535",-0.129846576747025,4.6279272728578,0.208304429080313,0.649830703177948,0.844050450292405,"LK433_RS08535","LK433_RS08535"
"LK433_RS08840",0.0647495477421011,6.9225087098802,0.208501762241347,0.649676250922077,0.844050450292405,"LK433_RS08840","LK433_RS08840"
"LK433_RS08495",-0.0728579418093681,6.00417528951038,0.206049153751252,0.651602227407107,0.84595576695163,"LK433_RS08495","LK433_RS08495"
"LK433_RS01960",-0.085473233104858,5.59308428363877,0.20500298643294,0.652427975785434,0.846632004091659,"LK433_RS01960","LK433_RS01960"
"LK433_RS13315",-0.0659249856344406,6.92911193530492,0.200825190011078,0.655751145286203,0.850546908201675,"LK433_RS13315","LK433_RS13315"
"LK433_RS09660",-0.0624128417258259,7.49853077512824,0.200178240813928,0.656269464281279,0.850821803132172,"LK433_RS09660","LK433_RS09660"
"LK433_RS00360",0.285818004158573,1.81260103200465,0.197751327761204,0.658222870923829,0.851790174675754,"LK433_RS00360","LK433_RS00360"
"LK433_RS02405",-0.096746809402848,5.72405518606846,0.196648406065227,0.659115363678687,0.851790174675754,"LK433_RS02405","LK433_RS02405"
"LK433_RS04970",0.0856743165426217,5.92547812922752,0.197661111127424,0.658295762577664,0.851790174675754,"LK433_RS04970","LK433_RS04970"
"LK433_RS05735",0.237966864285221,1.92207670311015,0.196589005095767,0.659163516520776,0.851790174675754,"LK433_RS05735","LK433_RS05735"
"LK433_RS07520",0.111435153097945,4.9856354789419,0.197852955690848,0.658140783275347,0.851790174675754,"LK433_RS07520","LK433_RS07520"
"LK433_RS09795",-0.0244109970161869,11.6784299672068,0.196929544863198,0.658887579399022,0.851790174675754,"LK433_RS09795","LK433_RS09795"
"LK433_RS10715",0.0666387270813863,6.74836511418002,0.197405083798771,0.65850273185421,0.851790174675754,"LK433_RS10715","LK433_RS10715"
"LK433_RS04130",0.122520239541695,4.51825086897575,0.195890328844286,0.659730547841185,0.852126386676731,"LK433_RS04130","LK433_RS04130"
"LK433_RS07600",0.0865891261838852,5.55270213105698,0.195191650912432,0.660298793901037,0.852463854329697,"LK433_RS07600","LK433_RS07600"
"LK433_RS00935",0.0366753440219562,9.24912329238278,0.194441762062061,0.660910047777531,0.852543555294369,"LK433_RS00935","LK433_RS00935"
"LK433_RS10820",-0.059209757503151,7.01561345024451,0.194362753659547,0.660974531706437,0.852543555294369,"LK433_RS10820","LK433_RS10820"
"LK433_RS00810",-0.10743198865826,5.07991661876303,0.193790950883952,0.661441685670121,0.852750028368582,"LK433_RS00810","LK433_RS00810"
"LK433_RS05855",-0.12245715060284,4.519044685385,0.191533651848339,0.663293958081184,0.854741216515753,"LK433_RS05855","LK433_RS05855"
"LK433_RS07230",-0.104926990249873,4.9125577421925,0.190407414895178,0.664222992233126,0.855541395840163,"LK433_RS07230","LK433_RS07230"
"LK433_RS12160",-0.131970539915362,4.62297379983175,0.189228959406974,0.665198617820024,0.856400816729813,"LK433_RS12160","LK433_RS12160"
"LK433_RS11075",-0.123342853261786,4.71365645159399,0.188496761604245,0.665806618501279,0.856786366810961,"LK433_RS11075","LK433_RS11075"
"LK433_RS09470",-0.102464271437391,5.39225151628201,0.187413048350654,0.666709096687398,0.857550329551136,"LK433_RS09470","LK433_RS09470"
"LK433_RS14010",0.265105127647487,1.73050918303511,0.186855845282231,0.667174324960829,0.857751435377881,"LK433_RS14010","LK433_RS14010"
"LK433_RS00120",0.184156889938409,2.96758316203704,0.186206897610911,0.667717195246875,0.857884115376652,"LK433_RS00120","LK433_RS00120"
"LK433_RS13565",-0.248507564286051,2.12434094434603,0.18599419341087,0.667895375385064,0.857884115376652,"LK433_RS13565","LK433_RS13565"
"LK433_RS04585",-0.116471510339973,4.31909154320474,0.185418148272369,0.66837853138796,0.85810780474543,"LK433_RS04585","LK433_RS04585"
"LK433_RS07155",-0.0383395748451548,9.40147175156191,0.184972859210551,0.668752627544752,0.85819133396108,"LK433_RS07155","LK433_RS07155"
"LK433_RS06110",0.256821170590387,1.87139052082973,0.18420226424678,0.669401285067524,0.858230548768473,"LK433_RS06110","LK433_RS06110"
"LK433_RS14190",-0.0638851096663944,6.94493281186639,0.18440907140091,0.669227044789034,0.858230548768473,"LK433_RS14190","LK433_RS14190"
"LK433_RS02630",0.0686719878188587,6.62416180004749,0.182480259885344,0.670856644363905,0.858950612787967,"LK433_RS02630","LK433_RS02630"
"LK433_RS09075",0.0634395019413325,7.13076779441233,0.18202002280325,0.671246993127392,0.858950612787967,"LK433_RS09075","LK433_RS09075"
"LK433_RS09605",-0.0390150401634282,8.15682790573804,0.181710946464035,0.671509463580366,0.858950612787967,"LK433_RS09605","LK433_RS09605"
"LK433_RS09915",-0.112004693374323,5.02752965479768,0.182627195874115,0.67073214388784,0.858950612787967,"LK433_RS09915","LK433_RS09915"
"LK433_RS10635",0.0892182897771614,5.8907426327804,0.182203438043361,0.67109136001688,0.858950612787967,"LK433_RS10635","LK433_RS10635"
"LK433_RS00235",0.0455658170370591,11.2434063273285,0.182123225311541,0.672521341660795,0.859774702060045,"LK433_RS00235","LK433_RS00235"
"LK433_RS09290",-0.0866824337691484,5.59809374901833,0.180227479171705,0.67277293034803,0.859774702060045,"LK433_RS09290","LK433_RS09290"
"LK433_RS11410",-0.0462047004133891,7.64939797880783,0.179364210638188,0.67351100797563,0.860322018927473,"LK433_RS11410","LK433_RS11410"
"LK433_RS04050",-0.0496839627136045,8.17064421460036,0.178269235279149,0.674450216698022,0.861125632997888,"LK433_RS04050","LK433_RS04050"
"LK433_RS00775",0.170679266813207,3.1351655904965,0.176106380845234,0.676315448067754,0.862282724096541,"LK433_RS00775","LK433_RS00775"
"LK433_RS02070",-0.0732667354980089,5.5888840407394,0.175421363460956,0.676909016395556,0.862282724096541,"LK433_RS02070","LK433_RS02070"
"LK433_RS06885",0.0539056566287452,7.64766782508993,0.175470255434245,0.676866606243762,0.862282724096541,"LK433_RS06885","LK433_RS06885"
"LK433_RS06965",0.0536991169376736,7.56206965701113,0.1755163490554,0.676826629827904,0.862282724096541,"LK433_RS06965","LK433_RS06965"
"LK433_RS13000",-0.0964550294661835,5.17522936698372,0.175707117375087,0.676661244598866,0.862282724096541,"LK433_RS13000","LK433_RS13000"
"LK433_RS07435",0.0796777784599811,5.83517184343578,0.174625140246241,0.677600662788788,0.862768014930979,"LK433_RS07435","LK433_RS07435"
"LK433_RS03890",0.114510354248095,4.83113589797324,0.174129750971417,0.678031924260953,0.862921472810571,"LK433_RS03890","LK433_RS03890"
"LK433_RS01845",-0.0710050757963775,6.1444415547417,0.171701637111844,0.680156224739595,0.863646015592984,"LK433_RS01845","LK433_RS01845"
"LK433_RS05205",-0.037253984957319,8.60850923236536,0.171954914844217,0.679933816764909,0.863646015592984,"LK433_RS05205","LK433_RS05205"
"LK433_RS08550",0.0777312887485993,5.88041579355908,0.17236194811043,0.679576795781177,0.863646015592984,"LK433_RS08550","LK433_RS08550"
"LK433_RS11210",0.0313650606716342,9.46021283853871,0.172110773841289,0.679797049623285,0.863646015592984,"LK433_RS11210","LK433_RS11210"
"LK433_RS13920",0.118964931976016,4.46977684594868,0.172782539559116,0.679208402415579,0.863646015592984,"LK433_RS13920","LK433_RS13920"
"LK433_RS06100",0.106488360880044,5.12968675182076,0.170915423701656,0.680847842913964,0.864026465750623,"LK433_RS06100","LK433_RS06100"
"LK433_RS12855",-0.0528809351992345,7.4893063035799,0.170654122815307,0.681078117943145,0.864026465750623,"LK433_RS12855","LK433_RS12855"
"LK433_RS11775",-0.158750385190862,3.23296647964978,0.16952541454294,0.682075190792488,0.86489625791358,"LK433_RS11775","LK433_RS11775"
"LK433_RS11980",0.116169781179974,4.61336927653952,0.168763498876891,0.682750449481404,0.865171908582567,"LK433_RS11980","LK433_RS11980"
"LK433_RS13515",0.10528728648624,4.78250752321838,0.168577378139109,0.682915672889084,0.865171908582567,"LK433_RS13515","LK433_RS13515"
"LK433_RS03080",0.0595470297577143,6.26451665962005,0.167459451532523,0.683910334702641,0.865794232058829,"LK433_RS03080","LK433_RS03080"
"LK433_RS03405",-0.0808179978157904,6.2005431013256,0.1668706078983,0.684435813722263,0.865794232058829,"LK433_RS03405","LK433_RS03405"
"LK433_RS09225",0.0921612439093771,5.37910988611217,0.166626477837706,0.684653991213968,0.865794232058829,"LK433_RS09225","LK433_RS09225"
"LK433_RS11225",-0.0438625212335197,8.09788644306967,0.166738177100071,0.684554143115529,0.865794232058829,"LK433_RS11225","LK433_RS11225"
"acpP",0.0248859079809402,11.3184549948736,0.165376868109668,0.685773695255778,0.866729092729532,"LK433_RS02385","LK433_RS02385"
"LK433_RS02945",0.0408731006516802,9.58358925888069,0.165242374682561,0.686075769839105,0.866729092729532,"LK433_RS02945","LK433_RS02945"
"LK433_RS03045",0.116688021488395,4.60058248136977,0.164758518072779,0.686329591253958,0.866729092729532,"LK433_RS03045","LK433_RS03045"
"LK433_RS14180",0.0967751277365878,5.1092040859339,0.164331487503518,0.686714202393836,0.866820609112583,"LK433_RS14180","LK433_RS14180"
"LK433_RS00125",0.102106103886042,5.21517029626365,0.162157359723673,0.688681455608408,0.867777732791529,"LK433_RS00125","LK433_RS00125"
"LK433_RS03500",-0.0902810573349505,5.06597798126648,0.162588838539808,0.688289816370211,0.867777732791529,"LK433_RS03500","LK433_RS03500"
"LK433_RS05770",0.0768371656516957,6.29261359445071,0.161979208974336,0.688843334217328,0.867777732791529,"LK433_RS05770","LK433_RS05770"
"LK433_RS05825",-0.156833016329231,3.64995860667732,0.161810712941506,0.688996535368089,0.867777732791529,"LK433_RS05825","LK433_RS05825"
"LK433_RS09685",-0.0762293288340837,6.09011493543196,0.161501641585817,0.689277792968418,0.867777732791529,"LK433_RS09685","LK433_RS09685"
"LK433_RS09995",-0.207926863881326,2.88571257889692,0.161425224417666,0.689347381540552,0.867777732791529,"LK433_RS09995","LK433_RS09995"
"LK433_RS07325",-0.113043949720401,4.50533019863161,0.160562311770444,0.69013451847506,0.867981683788605,"LK433_RS07325","LK433_RS07325"
"LK433_RS09895",0.0346896548859764,9.46793776965447,0.160748097443204,0.68996483990762,0.867981683788605,"LK433_RS09895","LK433_RS09895"
"LK433_RS14960",0.100871065245765,5.26043955952587,0.159158924546708,0.691419938804434,0.869204694458991,"LK433_RS14960","LK433_RS14960"
"LK433_RS13125",-0.0543687917359559,6.7256035559497,0.157556929119298,0.692895343754336,0.869878105608405,"LK433_RS13125","LK433_RS13125"
"LK433_RS14060",0.0890175394842678,5.10096956696958,0.157826328637906,0.692646625495025,0.869878105608405,"LK433_RS14060","LK433_RS14060"
"LK433_RS14555",-0.0530402760068171,7.40050019299769,0.15804500585321,0.692444916710595,0.869878105608405,"LK433_RS14555","LK433_RS14555"
"LK433_RS04055",-0.0748090561854557,5.92572208239108,0.155705528314073,0.694611323534394,0.871244645643637,"LK433_RS04055","LK433_RS04055"
"LK433_RS13005",0.167954451505273,3.22683026103073,0.155755949878809,0.694564433953604,0.871244645643637,"LK433_RS13005","LK433_RS13005"
"LK433_RS07570",0.0251014946654686,10.3129128057318,0.155280309942517,0.695007105890695,0.871347509281472,"LK433_RS07570","LK433_RS07570"
"LK433_RS10930",-0.0266977121435338,10.2683826428935,0.154885078300893,0.695375540258156,0.871416008707987,"LK433_RS10930","LK433_RS10930"
"LK433_RS02195",-0.0595514401609246,6.86580907634319,0.154214940674034,0.696001486658125,0.871807004262342,"LK433_RS02195","LK433_RS02195"
"LK433_RS05920",0.153175415082023,3.30463079480454,0.15249968754292,0.697610827584305,0.873428885573317,"LK433_RS05920","LK433_RS05920"
"LK433_RS14245",0.0636907886469472,6.49180715952939,0.15211381716591,0.697974310206637,0.873490157478067,"LK433_RS14245","LK433_RS14245"
"LK433_RS14330",-0.0373660311926309,8.40092860381647,0.151267516468915,0.698773377206379,0.874096247073025,"LK433_RS14330","LK433_RS14330"
"LK433_RS01540",-0.0847839955388333,5.4515521698618,0.150576703262757,0.69942754827693,0.874520622046391,"LK433_RS01540","LK433_RS01540"
"LK433_RS12030",-0.144440957492999,3.24735606803901,0.149067652058565,0.700862597056537,0.875920536465347,"LK433_RS12030","LK433_RS12030"
"LK433_RS01790",-0.0405697901953681,8.06048765106747,0.148324941971459,0.701571957468919,0.876018581785606,"LK433_RS01790","LK433_RS01790"
"LK433_RS10705",-0.0395740734678858,8.33374491780653,0.148457336579284,0.701445358286371,0.876018581785606,"LK433_RS10705","LK433_RS10705"
"LK433_RS04085",0.105900342624795,4.56720094027387,0.147339976403772,0.702515854266853,0.876802933617551,"LK433_RS04085","LK433_RS04085"
"LK433_RS00030",-0.0242399460596922,12.0486396040592,0.146688971822977,0.703141707149922,0.876887550418637,"LK433_RS00030","LK433_RS00030"
"LK433_RS00570",0.0259267276872472,11.0425894129725,0.146279219448844,0.703536447217382,0.876887550418637,"LK433_RS00570","LK433_RS00570"
"LK433_RS09405",0.163837543169353,2.68036977521838,0.146576394161216,0.703250097082995,0.876887550418637,"LK433_RS09405","LK433_RS09405"
"LK433_RS10465",-0.0488517283203815,7.85064368727668,0.14595760548774,0.703846723040383,0.876887550418637,"LK433_RS10465","LK433_RS10465"
"LK433_RS09785",-0.0508699322220385,6.9711576627497,0.145521492637241,0.704268088805004,0.877019050498429,"LK433_RS09785","LK433_RS09785"
"LK433_RS01360",-0.081057953602422,5.37485761479879,0.144536946790357,0.70522201410799,0.877813327287265,"LK433_RS01360","LK433_RS01360"
"LK433_RS12020",-0.102483543409492,4.78502061977891,0.143410896335987,0.706317621407946,0.878389625906791,"LK433_RS12020","LK433_RS12020"
"LK433_RS13085",-0.0333660929477151,8.76651412937026,0.143517990842703,0.706213210609399,0.878389625906791,"LK433_RS13085","LK433_RS13085"
"LK433_RS05320",-0.0959070610593076,4.94798917960799,0.142633858051745,0.707076528560977,0.878712936975794,"LK433_RS05320","LK433_RS05320"
"LK433_RS10500",-0.0380890327920249,8.39382436844634,0.142496989941806,0.707210448016168,0.878712936975794,"LK433_RS10500","LK433_RS10500"
"LK433_RS02260",0.1569528728689,3.70549708231773,0.140821452108113,0.708855888322546,0.88036350709826,"LK433_RS02260","LK433_RS02260"
"LK433_RS07725",0.153991521841585,3.03399357577143,0.140307172841464,0.709363172394543,0.880599700375345,"LK433_RS07725","LK433_RS07725"
"LK433_RS06200",-0.205779961506836,2.32291330352005,0.139446208589101,0.710214808599048,0.88096544939404,"LK433_RS06200","LK433_RS06200"
"LK433_RS09655",-0.0616249624015974,6.5285184624749,0.138748383866011,0.71090727750223,0.88096544939404,"LK433_RS09655","LK433_RS09655"
"LK433_RS12560",0.109762952696002,5.28503660196343,0.138927544108301,0.710926745441859,0.88096544939404,"LK433_RS12560","LK433_RS12560"
"LK433_RS13460",0.107141687501882,4.28899564707569,0.138964352056121,0.710692754967711,0.88096544939404,"LK433_RS13460","LK433_RS13460"
"LK433_RS01740",-0.176053098273646,2.84084474552007,0.136033280481365,0.71362060581243,0.8835151236474,"LK433_RS01740","LK433_RS01740"
"LK433_RS12860",-0.0516790639304404,7.31618513043147,0.13630939576641,0.713343270300184,0.8835151236474,"LK433_RS12860","LK433_RS12860"
