"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS04840",0.309859802727295,3.61282364660982,0.737805396528262,0.393955880119123,0.552812268363216,"LK433_RS04840","LK433_RS04840"
"LK433_RS06910",-0.119187761242342,7.24512796263721,0.73654908614835,0.394356270247001,0.553094627513091,"LK433_RS06910","LK433_RS06910"
"LK433_RS14095",-0.19071369403554,5.41359656716642,0.733559808759328,0.395311355648891,0.554154283007053,"LK433_RS14095","LK433_RS14095"
"LK433_RS09110",-0.0632451076781842,9.69927892845684,0.727833071518001,0.397150544073333,0.556451594799014,"LK433_RS09110","LK433_RS09110"
"LK433_RS11885",0.575485599783616,1.01284927388404,0.726360381212542,0.397625536653196,0.556836165045852,"LK433_RS11885","LK433_RS11885"
"LK433_RS01135",-0.228381426757931,4.78760839139902,0.722252298998236,0.398954946553414,0.558203521110972,"LK433_RS01135","LK433_RS01135"
"LK433_RS11270",0.194431208594255,5.5433927685007,0.722101232494552,0.399003957293943,0.558203521110972,"LK433_RS11270","LK433_RS11270"
"LK433_RS13530",0.137521440424107,6.49697840965747,0.717637509048921,0.400456134456588,0.559953013789499,"LK433_RS13530","LK433_RS13530"
"LK433_RS12265",-0.128171062097727,7.09641085032447,0.715216110955928,0.401247140911721,0.56077670373017,"LK433_RS12265","LK433_RS12265"
"LK433_RS14840",-0.155313566184517,6.41246548355162,0.713464847633422,0.401820667712124,0.561295771748776,"LK433_RS14840","LK433_RS14840"
"LK433_RS02130",0.103184879296407,7.89239164621068,0.712009162694565,0.402298315205969,0.561398201671847,"LK433_RS02130","LK433_RS02130"
"LK433_RS04950",0.370017458233047,3.26696836369234,0.712227792373097,0.402226523769103,0.561398201671847,"LK433_RS04950","LK433_RS04950"
"LK433_RS00780",-0.244311352332926,4.61838804845976,0.710686240951103,0.40273312681081,0.561722698721054,"LK433_RS00780","LK433_RS00780"
"LK433_RS05930",-0.251283556556532,4.26490529507563,0.709456152201753,0.403138049397791,0.561732063047393,"LK433_RS05930","LK433_RS05930"
"LK433_RS07555",0.206497580968776,4.89762724194424,0.708823075051054,0.403346681208679,0.561732063047393,"LK433_RS07555","LK433_RS07555"
"LK433_RS11085",-0.234426232100334,4.62957199204793,0.709265941087394,0.403200717081381,0.561732063047393,"LK433_RS11085","LK433_RS11085"
"LK433_RS14810",-0.221532208918503,4.98993392952092,0.705789899916119,0.404348487809254,0.562844987792631,"LK433_RS14810","LK433_RS14810"
"LK433_RS01350",-0.172309770320912,5.65866393724743,0.701792734428727,0.40567431800111,0.564407605756053,"LK433_RS01350","LK433_RS01350"
"LK433_RS01715",0.403561290199838,2.98486663483087,0.700807620949934,0.406002062239937,0.564580734521936,"LK433_RS01715","LK433_RS01715"
"LK433_RS05305",0.340584370477126,3.65714721728865,0.698584142787927,0.40674325188424,0.565328333574841,"LK433_RS05305","LK433_RS05305"
"LK433_RS04830",0.360513035410423,3.4531237416431,0.697201533195303,0.40720515379301,0.565687199641416,"LK433_RS04830","LK433_RS04830"
"LK433_RS06200",-0.45041774742402,2.32291330352005,0.695205703697927,0.407873295662328,0.566332071027143,"LK433_RS06200","LK433_RS06200"
"LK433_RS10580",-0.23534577554382,4.70652857086142,0.691877399308623,0.408991140752094,0.567600398734915,"LK433_RS10580","LK433_RS10580"
"LK433_RS02610",-0.110526473146761,7.0200229048375,0.69106008427532,0.409266341785029,0.567698616951562,"LK433_RS02610","LK433_RS02610"
"LK433_RS01895",-0.222897421374036,5.07533520310043,0.679338925969727,0.413243601604509,0.570366541578391,"LK433_RS01895","LK433_RS01895"
"LK433_RS02500",-0.458356045101723,2.13215848686022,0.681325597712208,0.41256542315526,0.570366541578391,"LK433_RS02500","LK433_RS02500"
"LK433_RS03200",-0.208209566288189,5.43723019905491,0.684650409222826,0.411434171141424,0.570366541578391,"LK433_RS03200","LK433_RS03200"
"LK433_RS04180",-0.419673374427604,2.98589758117262,0.679795398316879,0.413087630708761,0.570366541578391,"LK433_RS04180","LK433_RS04180"
"LK433_RS04790",0.201233658899457,5.72918039486987,0.680680865429345,0.412785328893344,0.570366541578391,"LK433_RS04790","LK433_RS04790"
"LK433_RS06270",-0.119172953825481,7.65141624632731,0.680424472716862,0.412872828258069,0.570366541578391,"LK433_RS06270","LK433_RS06270"
"LK433_RS06375",-0.123280800551475,7.01246480498097,0.683654893580325,0.41177240392175,0.570366541578391,"LK433_RS06375","LK433_RS06375"
"LK433_RS07945",-0.213356628033557,5.525656913201,0.683138059661727,0.411948165449938,0.570366541578391,"LK433_RS07945","LK433_RS07945"
"LK433_RS09285",0.239412010763546,4.34323767427119,0.679908108563078,0.413049132597541,0.570366541578391,"LK433_RS09285","LK433_RS09285"
"LK433_RS14880",-0.161647112566438,6.00176807921776,0.680802727677776,0.412743750588938,0.570366541578391,"LK433_RS14880","LK433_RS14880"
"LK433_RS04260",-0.358484271313437,3.3241281224962,0.678124407838457,0.413659017131503,0.570372934743884,"LK433_RS04260","LK433_RS04260"
"LK433_RS09180",0.264838714645071,4.57185033017761,0.678626562786803,0.413487183500024,0.570372934743884,"LK433_RS09180","LK433_RS09180"
"LK433_RS14820",-0.182930928392217,5.347773143411,0.676124608093811,0.41434439657827,0.571034436376107,"LK433_RS14820","LK433_RS14820"
"LK433_RS12025",0.150969029905306,6.18463446649946,0.674073971471093,0.415048969526242,0.571721720423797,"LK433_RS12025","LK433_RS12025"
"LK433_RS09390",-0.232054594216052,4.95462833633455,0.672690789770488,0.41552522968819,0.572093982570204,"LK433_RS09390","LK433_RS09390"
"LK433_RS00800",-0.090878781919216,7.8925951973954,0.671483266140507,0.415941678502896,0.572383568484907,"LK433_RS00800","LK433_RS00800"
"LK433_RS01660",0.100093008383179,8.18036657351485,0.670477438647477,0.416289045860917,0.57257785059721,"LK433_RS01660","LK433_RS01660"
"LK433_RS12225",-0.255044268144979,4.7108791297161,0.666687780541423,0.417601751004636,0.574099040861324,"LK433_RS12225","LK433_RS12225"
"LK433_RS09535",-0.215195766285537,4.86649199161668,0.663985406137125,0.418541643308306,0.57510645396693,"LK433_RS09535","LK433_RS09535"
"LK433_RS03925",0.240842194264678,4.58139965647576,0.662676922219108,0.418997884189925,0.575106658078731,"LK433_RS03925","LK433_RS03925"
"LK433_RS04730",0.292078329666773,3.48500431719058,0.662739984471603,0.418975878491465,0.575106658078731,"LK433_RS04730","LK433_RS04730"
"LK433_RS06720",-0.125282304654357,6.86375138983553,0.662203673411425,0.419163081005168,0.575106658078731,"LK433_RS06720","LK433_RS06720"
"LK433_RS00255",-0.091671728026599,8.12513129879627,0.65283304068539,0.422454475530946,0.578490071926376,"LK433_RS00255","LK433_RS00255"
"LK433_RS03330",0.132180585334468,6.65381451603861,0.652810836299497,0.422462321161934,0.578490071926376,"LK433_RS03330","LK433_RS03330"
"LK433_RS09845",0.326028484491761,4.01147256095136,0.654141441348814,0.421992559078433,0.578490071926376,"LK433_RS09845","LK433_RS09845"
"LK433_RS13790",-0.198547456026076,5.04634490873614,0.653450189542944,0.422236502422116,0.578490071926376,"LK433_RS13790","LK433_RS13790"
"LK433_RS12525",-0.122189474426236,7.33170568638993,0.651283105276824,0.423002656474893,0.578944493361645,"LK433_RS12525","LK433_RS12525"
"LK433_RS07510",-0.106200256015743,7.56899278215948,0.649593584088716,0.423601437340554,0.579478419455526,"LK433_RS07510","LK433_RS07510"
"LK433_RS09610",0.0812757933415143,8.73411096554764,0.645626232659091,0.425012576514797,0.581122562767893,"LK433_RS09610","LK433_RS09610"
"LK433_RS02885",-0.120472554241064,8.48336163284946,0.648761552499549,0.425637551529053,0.581690689269773,"LK433_RS02885","LK433_RS02885"
"LK433_RS11065",0.173211847926624,5.43159489163187,0.641806879438865,0.426377847841093,0.582129441226506,"LK433_RS11065","LK433_RS11065"
"LK433_RS11125",-0.214304451348318,4.75256952458326,0.642200394201286,0.426236872783713,0.582129441226506,"LK433_RS11125","LK433_RS11125"
"LK433_RS08950",-0.0612363759184986,10.9455285819194,0.640286477142594,0.426923194789835,0.582587573430649,"LK433_RS08950","LK433_RS08950"
"LK433_RS02910",0.114300908688381,6.78609081015199,0.638854643414084,0.42743774773948,0.582717047360106,"LK433_RS02910","LK433_RS02910"
"LK433_RS13705",-0.121921346286248,6.80801954612419,0.639136553089993,0.427336364002883,0.582717047360106,"LK433_RS13705","LK433_RS13705"
"LK433_RS00630",0.0951369888978995,7.47081952444743,0.636995013159584,0.428107452278295,0.583343667800208,"LK433_RS00630","LK433_RS00630"
"LK433_RS06050",-0.0644889005552981,9.33708923790156,0.635826734363578,0.428529002961864,0.583349258421487,"LK433_RS06050","LK433_RS06050"
"LK433_RS09450",-0.346435584468043,3.02546544645977,0.63581930909522,0.428531684256332,0.583349258421487,"LK433_RS09450","LK433_RS09450"
"LK433_RS06010",0.104806651120092,7.01561083264168,0.631805023750595,0.429985029192732,0.585040875094667,"LK433_RS06010","LK433_RS06010"
"LK433_RS08305",0.317397383963802,3.74926920880756,0.63048699250007,0.430463861460763,0.585405554983614,"LK433_RS08305","LK433_RS08305"
"LK433_RS03495",-0.182658680690806,5.83046284501682,0.628014070885796,0.431364469138163,0.585770670480075,"LK433_RS03495","LK433_RS03495"
"LK433_RS05000",-0.259323956750241,3.77337387010436,0.628526906045837,0.431177463189485,0.585770670480075,"LK433_RS05000","LK433_RS05000"
"LK433_RS09890",0.151504119887448,6.30649280603206,0.627825228894858,0.431433361988707,0.585770670480075,"LK433_RS09890","LK433_RS09890"
"LK433_RS10280",-0.105880947524595,7.2577340796714,0.627434154969295,0.431576086352983,0.585770670480075,"LK433_RS10280","LK433_RS10280"
"LK433_RS08500",0.107140589564015,7.25505278296105,0.626619590604101,0.431873598772542,0.585888121050977,"LK433_RS08500","LK433_RS08500"
"LK433_RS12070",0.0691444669868175,8.94867149085222,0.623387432600946,0.433057231231744,0.587206997622341,"LK433_RS12070","LK433_RS12070"
"LK433_RS02270",-0.0792362056710247,8.17679414237568,0.620450293300875,0.434137165416487,0.58838404507642,"LK433_RS02270","LK433_RS02270"
"LK433_RS00830",0.187420047754266,4.96024585273792,0.619219363462168,0.434590992121601,0.588711797620335,"LK433_RS00830","LK433_RS00830"
"LK433_RS08330",-0.384917598136767,3.03996465051114,0.617440053226338,0.435248294853331,0.589314731744369,"LK433_RS08330","LK433_RS08330"
"LK433_RS14765",-0.162180136665019,5.8121089458868,0.612734984590182,0.436993839986828,0.591389811717066,"LK433_RS14765","LK433_RS14765"
"LK433_RS07590",0.0964554178275527,7.97840219577372,0.60832688977936,0.438639069966221,0.593327178419968,"LK433_RS07590","LK433_RS07590"
"LK433_RS06735",0.21131079402934,4.45579869522447,0.606877540704901,0.439182110377116,0.593772502686101,"LK433_RS06735","LK433_RS06735"
"LK433_RS03885",-0.150284453521891,5.74649536986778,0.604453486939314,0.440092690743437,0.594421751665664,"LK433_RS03885","LK433_RS03885"
"LK433_RS04555",-0.194006035630865,5.06710666231174,0.603773922666325,0.440348491969443,0.594421751665664,"LK433_RS04555","LK433_RS04555"
"LK433_RS04765",-0.243063173632966,4.22473091633265,0.60381310640473,0.440333736159493,0.594421751665664,"LK433_RS04765","LK433_RS04765"
"LK433_RS11800",-0.183261200413645,5.18794217322065,0.60332253098165,0.440518532563175,0.594421751665664,"LK433_RS11800","LK433_RS11800"
"LK433_RS01940",-0.151392844199046,6.14531163583131,0.601674867820364,0.441140081081888,0.594682526778836,"LK433_RS01940","LK433_RS01940"
"LK433_RS02100",-0.0907718944649843,7.82176935635416,0.60207781844126,0.440987949709974,0.594682526778836,"LK433_RS02100","LK433_RS02100"
"LK433_RS01260",-0.135597673289524,6.12685818934755,0.596557926484777,0.443079092608526,0.59671709028801,"LK433_RS01260","LK433_RS01260"
"LK433_RS07770",-0.150636153284041,6.31064500059324,0.596917460051912,0.442942416725987,0.59671709028801,"LK433_RS07770","LK433_RS07770"
"LK433_RS02165",0.203452870699454,4.89070496405604,0.594217235376894,0.443970515814763,0.597627785951332,"LK433_RS02165","LK433_RS02165"
"LK433_RS02770",0.104681759449599,7.05996915201622,0.593347443140255,0.444302480857144,0.597784878556342,"LK433_RS02770","LK433_RS02770"
"LK433_RS06165",-0.131219201770534,6.26562018703185,0.592001590669717,0.444816905910362,0.597897651361605,"LK433_RS06165","LK433_RS06165"
"LK433_RS08820",-0.125203608214946,6.33104455375948,0.592299151917791,0.44470308876983,0.597897651361605,"LK433_RS08820","LK433_RS08820"
"LK433_RS12735",-0.12283857742298,7.41573343731435,0.589012626287815,0.446019125343773,0.599223566076274,"LK433_RS12735","LK433_RS12735"
"LK433_RS01740",0.335541689360032,2.84084474552007,0.585124107597075,0.447460335611268,0.600869125721708,"LK433_RS01740","LK433_RS01740"
"LK433_RS12995",-0.247538627699626,4.10319185834516,0.582737709707629,0.448383347597556,0.601817571908367,"LK433_RS12995","LK433_RS12995"
"LK433_RS14630",-0.359411719865561,3.38217557298228,0.578497250636162,0.45003089720309,0.603737102189846,"LK433_RS14630","LK433_RS14630"
"LK433_RS03770",-0.0919324419645891,7.43185873878363,0.575434154817498,0.451226961447748,0.605049382878028,"LK433_RS03770","LK433_RS03770"
"LK433_RS13565",0.433386954014982,2.12434094434603,0.574328850523863,0.451659791113335,0.605337471004697,"LK433_RS13565","LK433_RS13565"
"LK433_RS01440",0.416219774960681,3.10188618881064,0.573222727309666,0.452590755287441,0.606292584386505,"LK433_RS01440","LK433_RS01440"
"LK433_RS11100",-0.270962536366692,4.38851848672719,0.571358494588893,0.452826227376768,0.606315541670821,"LK433_RS11100","LK433_RS11100"
"LK433_RS07560",0.384908350601356,2.24755680101698,0.569648921974487,0.453499731751896,0.606924701240972,"LK433_RS07560","LK433_RS07560"
"LK433_RS01800",0.134161964969202,6.13182290555394,0.567044963806848,0.454528651301527,0.607892640615515,"LK433_RS01800","LK433_RS01800"
"LK433_RS04620",-0.412421254415035,3.23049155737585,0.567404307048048,0.454660790262306,0.607892640615515,"LK433_RS04620","LK433_RS04620"
"LK433_RS03515",-0.144132153824031,5.97146754244113,0.563774670532221,0.455826135383706,0.609157448489197,"LK433_RS03515","LK433_RS03515"
"LK433_RS07205",0.177789175071952,5.644620364628,0.562964237440079,0.456148586064494,0.609295153199183,"LK433_RS07205","LK433_RS07205"
"LK433_RS06975",-0.0686905519675482,9.45539942533635,0.56155709216749,0.456709318328111,0.609750854325559,"LK433_RS06975","LK433_RS06975"
"LK433_RS13970",0.241522979926553,4.28149189451062,0.559998317476687,0.457331758960202,0.610288464503836,"LK433_RS13970","LK433_RS13970"
"LK433_RS13440",-0.29050866511576,3.39355853994115,0.55664471093932,0.458675507125005,0.611787648072112,"LK433_RS13440","LK433_RS13440"
"LK433_RS07235",0.145570781020026,5.78849484557587,0.555431490681131,0.459163186455852,0.612144104074844,"LK433_RS07235","LK433_RS07235"
"LK433_RS04685",0.346983080530055,2.41737567652343,0.554230305479226,0.459646847139801,0.612494863007307,"LK433_RS04685","LK433_RS04685"
"LK433_RS14240",-0.137219236013065,6.0202648734994,0.550846088540619,0.461013916466392,0.614021892578978,"LK433_RS14240","LK433_RS14240"
"LK433_RS06925",-0.0989030038692698,7.5254948933176,0.548647068311312,0.461905725635551,0.614620124623826,"LK433_RS06925","LK433_RS06925"
"LK433_RS07685",-0.214916518929243,5.81177838221909,0.551371091353963,0.461691722566758,0.614620124623826,"LK433_RS07685","LK433_RS07685"
"LK433_RS12670",0.0670353338680699,9.40812618191034,0.548087793442064,0.462132981435239,0.614628012186618,"LK433_RS12670","LK433_RS12670"
"LK433_RS04125",-0.240388348952185,4.08568751299082,0.547503314976949,0.462370670891094,0.614649762118031,"LK433_RS04125","LK433_RS04125"
"LK433_RS06440",-0.0972744605189143,7.92265010010088,0.546663249267334,0.462712644897071,0.614810054966109,"LK433_RS06440","LK433_RS06440"
"LK433_RS08315",-0.175764278513784,5.26350069264281,0.545506464574398,0.463184216428626,0.615142309431992,"LK433_RS08315","LK433_RS08315"
"LK433_RS11550",-0.183741752362049,5.10519410949601,0.539773230953154,0.46553290281776,0.617965999581702,"LK433_RS11550","LK433_RS11550"
"LK433_RS09860",0.183628915612346,5.59135079513383,0.534941510281495,0.467527278895372,0.62031689130074,"LK433_RS09860","LK433_RS09860"
"LK433_RS03695",-0.230900725434226,4.08190297448857,0.53087891335285,0.469214945193756,0.621926907871683,"LK433_RS03695","LK433_RS03695"
"LK433_RS13480",0.112178773418372,7.19211934683053,0.530404660804936,0.469412603132534,0.621926907871683,"LK433_RS13480","LK433_RS13480"
"LK433_RS14685",0.154022632465094,6.31279099273371,0.530996456754191,0.469209547785474,0.621926907871683,"LK433_RS14685","LK433_RS14685"
"LK433_RS01635",0.069093820177798,8.99639405071349,0.527244681967717,0.470733084028112,0.623269291230103,"LK433_RS01635","LK433_RS01635"
"LK433_RS01640",0.0883586259243864,8.26716582533233,0.524632702694269,0.471829152208208,0.623269291230103,"LK433_RS01640","LK433_RS01640"
"LK433_RS05185",0.08813705941225,7.84531154898444,0.52423388865322,0.471996874129242,0.623269291230103,"LK433_RS05185","LK433_RS05185"
"LK433_RS05505",-0.170881664648453,5.14015257920681,0.525280805837211,0.471556799126634,0.623269291230103,"LK433_RS05505","LK433_RS05505"
"LK433_RS07670",0.119986959788875,10.3135270682097,0.534966461315855,0.471081415016783,0.623269291230103,"LK433_RS07670","LK433_RS07670"
"LK433_RS07745",0.153662902136714,5.84486278904207,0.5248338106677,0.471744612872776,0.623269291230103,"LK433_RS07745","LK433_RS07745"
"LK433_RS12630",-0.177756338623339,5.3523279075571,0.525254810248446,0.471567718332761,0.623269291230103,"LK433_RS12630","LK433_RS12630"
"LK433_RS13425",0.198051817030517,5.5446345175066,0.523708095767779,0.472269904539023,0.623331001411798,"LK433_RS13425","LK433_RS13425"
"LK433_RS14130",0.190032138148383,5.1482370088355,0.523056655740469,0.472492530778479,0.623331001411798,"LK433_RS14130","LK433_RS14130"
"LK433_RS09495",0.128973260593031,6.4440165398392,0.521455763745895,0.473167931583792,0.623925615388504,"LK433_RS09495","LK433_RS09495"
"LK433_RS02865",-0.11731368890807,6.61798480585033,0.51842214155631,0.47445213704522,0.625270907290685,"LK433_RS02865","LK433_RS02865"
"LK433_RS04435",0.132687251724211,6.13608321076585,0.517983059734191,0.474638484900527,0.625270907290685,"LK433_RS04435","LK433_RS04435"
"LK433_RS02110",-0.114033090163269,6.57649109914509,0.516807467816221,0.475138002698883,0.625589337411846,"LK433_RS02110","LK433_RS02110"
"LK433_RS03870",-0.191053388406803,4.90617874837775,0.516354381322495,0.475330753308965,0.625589337411846,"LK433_RS03870","LK433_RS03870"
"LK433_RS13660",0.135391831841763,6.13626132304306,0.511089222518049,0.477580115614216,0.628252004292125,"LK433_RS13660","LK433_RS13660"
"LK433_RS00325",-0.0478143263442695,10.7150120154554,0.509280080945381,0.478357066522339,0.628678454203756,"LK433_RS00325","LK433_RS00325"
"LK433_RS05085",-0.0557117044262183,9.32234642968911,0.509331383868813,0.47833500528914,0.628678454203756,"LK433_RS05085","LK433_RS05085"
"LK433_RS09505",0.143362553381607,5.9213925632514,0.506461828053062,0.479571559592082,0.629976452690261,"LK433_RS09505","LK433_RS09505"
"LK433_RS03845",-0.220559964617195,4.20232273878428,0.503798279967116,0.480724086099163,0.631191861511761,"LK433_RS03845","LK433_RS03845"
"LK433_RS12750",-0.0794371245418431,8.19182814618524,0.500631651853839,0.482100290397497,0.632699672227717,"LK433_RS12750","LK433_RS12750"
"LK433_RS00070",-0.105858038451666,6.75738775030885,0.498205083261188,0.483159308078354,0.63378998513632,"LK433_RS00070","LK433_RS00070"
"LK433_RS11590",0.0488619095614729,10.4514083643766,0.497412057065176,0.483506245735661,0.633945630032073,"LK433_RS11590","LK433_RS11590"
"LK433_RS01530",0.199998515567691,4.62254759907551,0.496816830001341,0.48376692206233,0.633988080494143,"LK433_RS01530","LK433_RS01530"
"LK433_RS06850",-0.114073302629104,6.45565618242882,0.491797345356554,0.485974544137901,0.636580806165543,"LK433_RS06850","LK433_RS06850"
"LK433_RS08415",0.18556715421131,5.64130112465898,0.488925310371784,0.487357592287829,0.638091482217492,"LK433_RS08415","LK433_RS08415"
"LK433_RS08365",0.509945578735642,1.25792960645564,0.485892837869688,0.488593085292486,0.639407633297472,"LK433_RS08365","LK433_RS08365"
"LK433_RS03900",-0.293043043916903,2.76740135634269,0.48453158238362,0.489200140777903,0.639727738266577,"LK433_RS03900","LK433_RS03900"
"LK433_RS06890",0.0911504059272687,7.38804270715038,0.484311466346704,0.489298421346132,0.639727738266577,"LK433_RS06890","LK433_RS06890"
"LK433_RS14720",-0.166312966749743,5.68472899673432,0.481626035284757,0.49050013518379,0.640997117837828,"LK433_RS14720","LK433_RS14720"
"LK433_RS04370",0.0810919634361384,7.87237349225409,0.47977634517295,0.491330759159684,0.641780582401901,"LK433_RS04370","LK433_RS04370"
"LK433_RS00200",-0.187305221690764,4.82910442236511,0.476622397000908,0.492752570120689,0.6433351608957,"LK433_RS00200","LK433_RS00200"
"LK433_RS14355",0.135489508285374,5.57023490835043,0.474358262801166,0.49377755234565,0.6442703136781,"LK433_RS14355","LK433_RS14355"
"LK433_RS14905",-0.272754720131724,3.40464190716837,0.47401593452072,0.493932840410758,0.6442703136781,"LK433_RS14905","LK433_RS14905"
"LK433_RS13840",0.0604892686453892,8.75266466191701,0.473369118234478,0.494226477728788,0.644350670729035,"LK433_RS13840","LK433_RS13840"
"LK433_RS05275",-0.215275592664344,4.22397864344681,0.471402235704351,0.495121214528563,0.644911638248508,"LK433_RS05275","LK433_RS05275"
"LK433_RS13795",-0.485608761557826,1.98502808382892,0.471692319208316,0.495037788749106,0.644911638248508,"LK433_RS13795","LK433_RS13795"
"LK433_RS03710",0.224042518664267,3.92131029197271,0.467284331559607,0.497003406914036,0.647059756680862,"LK433_RS03710","LK433_RS03710"
"LK433_RS02010",-0.251693152121303,4.25251861517996,0.466634891038261,0.497301364039736,0.647144277384418,"LK433_RS02010","LK433_RS02010"
"LK433_RS09980",0.0962196864542661,7.00728171965623,0.465689380086257,0.497735701146886,0.647406108704872,"LK433_RS09980","LK433_RS09980"
"LK433_RS05190",-0.0671300050470874,8.61370991630468,0.462169723865449,0.499358233651236,0.649212460135526,"LK433_RS05190","LK433_RS05190"
"LK433_RS03405",0.145387644074809,6.2005431013256,0.460847781813329,0.499969979838418,0.649703619097467,"LK433_RS03405","LK433_RS03405"
"LK433_RS03165",-0.184166435097085,5.01418052194275,0.45892485567484,0.500862138227651,0.650558539690452,"LK433_RS03165","LK433_RS03165"
"LK433_RS01540",-0.156165046547274,5.4515521698618,0.453922595912158,0.503195852228548,0.652673928836375,"LK433_RS01540","LK433_RS01540"
"LK433_RS04245",-0.292768600523746,3.77407303002875,0.454756160347487,0.502827029041495,0.652673928836375,"LK433_RS04245","LK433_RS04245"
"LK433_RS09000",0.0984550434232676,7.20916569492466,0.454004754249678,0.503157371473263,0.652673928836375,"LK433_RS09000","LK433_RS09000"
"LK433_RS01365",0.181428295320109,4.59579097762701,0.452462930624776,0.50388036802889,0.65325666760795,"LK433_RS01365","LK433_RS01365"
"LK433_RS00170",-0.196746681631877,4.39620784666101,0.44274849524409,0.508477371221302,0.658887692524068,"LK433_RS00170","LK433_RS00170"
"LK433_RS06730",0.309705852371492,2.66447153357111,0.441788568370477,0.508935578128962,0.658887692524068,"LK433_RS06730","LK433_RS06730"
"LK433_RS11690",-0.291375489972455,3.26977135719688,0.441921686417839,0.508871993221285,0.658887692524068,"LK433_RS11690","LK433_RS11690"
"LK433_RS11420",0.0578572869477826,9.25006518003754,0.440923274943331,0.50934923048694,0.659115942713063,"LK433_RS11420","LK433_RS11420"
"LK433_RS11840",0.2113438357887,4.11940077143344,0.439878905255255,0.509849271965281,0.659455718792541,"LK433_RS11840","LK433_RS11840"
"LK433_RS14970",-0.348068719656452,2.7242013258013,0.437124793983513,0.511172055529309,0.660858844601904,"LK433_RS14970","LK433_RS14970"
"LK433_RS01295",0.0394678369228469,11.0799762717882,0.436625749155395,0.511412386534272,0.660861888043589,"LK433_RS01295","LK433_RS01295"
"LK433_RS00160",-0.125718595981619,5.88897354864267,0.435519544687544,0.511945820971562,0.661243509226989,"LK433_RS00160","LK433_RS00160"
"LK433_RS04350",-0.143640138298794,5.64062340252727,0.434649751895807,0.512365938293919,0.661322903745374,"LK433_RS04350","LK433_RS04350"
"LK433_RS13960",-0.201388349354969,4.38512224074804,0.434406425296496,0.512483575390726,0.661322903745374,"LK433_RS13960","LK433_RS13960"
"LK433_RS13830",0.0775311904588841,8.25991587339998,0.433752153013392,0.512800120843196,0.66142402953161,"LK433_RS13830","LK433_RS13830"
"LK433_RS02640",0.0768717730881322,7.71429832699795,0.430127863899291,0.514559840873357,0.663385644431436,"LK433_RS02640","LK433_RS02640"
"LK433_RS04105",-0.332424696781941,2.45612475394525,0.428260017714038,0.515470903081264,0.664251831952051,"LK433_RS04105","LK433_RS04105"
"LK433_RS14205",-0.228646305251393,4.25491374818438,0.425761433897572,0.516694074473785,0.665519223011921,"LK433_RS14205","LK433_RS14205"
"LK433_RS02795",0.301414829622417,3.06523732350208,0.424799790778779,0.517166211241619,0.665818529725534,"LK433_RS02795","LK433_RS02795"
"LK433_RS12745",-0.070312052491031,8.26626446983934,0.423566871881421,0.517772654414799,0.666290389856301,"LK433_RS12745","LK433_RS12745"
"LK433_RS08385",-0.3310855508692,1.99815913976835,0.421742143858776,0.518672510967535,0.667139213967969,"LK433_RS08385","LK433_RS08385"
"LK433_RS02580",0.159352610200369,4.94977987838118,0.42042820937925,0.519322192713509,0.667665615354359,"LK433_RS02580","LK433_RS02580"
"LK433_RS01570",-0.0541761299024316,9.92087492878286,0.4188537926195,0.520102578797604,0.668359491587666,"LK433_RS01570","LK433_RS01570"
"LK433_RS02680",0.0923556088013995,7.12494496454968,0.414072700722333,0.522485264090662,0.671110813311642,"LK433_RS02680","LK433_RS02680"
"LK433_RS11265",-0.531881983911272,1.24500041266111,0.412321689923106,0.523362774810144,0.671854108424271,"LK433_RS11265","LK433_RS11265"
"LK433_RS13420",0.256468497585552,3.57933429684948,0.411953120160537,0.523547818015889,0.671854108424271,"LK433_RS13420","LK433_RS13420"
"LK433_RS13050",-0.212348522595773,4.62870744441495,0.407166526718965,0.525961667757778,0.674639977535034,"LK433_RS13050","LK433_RS13050"
"LK433_RS05355",-0.313845994079746,2.77401083102918,0.405154091174748,0.526982511727425,0.675637319975559,"LK433_RS05355","LK433_RS05355"
"LK433_RS02045",0.0588784942055166,8.55391718392561,0.403341566957302,0.527905010086144,0.676507712510024,"LK433_RS02045","LK433_RS02045"
"LK433_RS10505",0.0761779298275411,7.28595527011196,0.402843986670974,0.528158767869356,0.676520709581735,"LK433_RS10505","LK433_RS10505"
"LK433_RS05680",0.0930068277536297,7.44445610627414,0.400918682988238,0.529142722826176,0.677468575974315,"LK433_RS05680","LK433_RS05680"
"LK433_RS12770",-0.24552650272681,3.49284143385792,0.397225318609397,0.53103959884787,0.679583855299785,"LK433_RS12770","LK433_RS12770"
"LK433_RS08985",0.165966270765422,5.24379424764658,0.396209836257942,0.531563306916364,0.679940720086016,"LK433_RS08985","LK433_RS08985"
"LK433_RS11875",-0.116676007621365,6.26065515129653,0.393427242649801,0.533003186247219,0.681155015282341,"LK433_RS11875","LK433_RS11875"
"LK433_RS13945",0.248630014714172,3.25747789140028,0.393762814941131,0.5328291643185,0.681155015282341,"LK433_RS13945","LK433_RS13945"
"LK433_RS08040",-0.292739107112602,2.24706730499149,0.392936679891679,0.533257770259534,0.681166894209165,"LK433_RS08040","LK433_RS08040"
"LK433_RS03115",0.208508277806482,4.19625767434361,0.389919451117741,0.53482850018329,0.682501488489546,"LK433_RS03115","LK433_RS03115"
