"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS09555",0.0274733701229374,8.07813879397909,0.0502706430342833,0.823393219908635,0.958726612866365,"LK433_RS09555","LK433_RS09555"
"LK433_RS11710",-0.0563379910501331,5.03498918457041,0.0504150497696066,0.823144042100353,0.958726612866365,"LK433_RS11710","LK433_RS11710"
"LK433_RS01450",0.038289080710197,6.29051894804307,0.0490338269787913,0.825542967950609,0.959114142835445,"LK433_RS01450","LK433_RS01450"
"LK433_RS03270",-0.0112436515266912,12.3464264531519,0.0494672453084307,0.824786423073652,0.959114142835445,"LK433_RS03270","LK433_RS03270"
"LK433_RS06165",0.0362331341567997,6.26562018703185,0.0493060003264765,0.825067472993453,0.959114142835445,"LK433_RS06165","LK433_RS06165"
"LK433_RS07365",0.024462599720552,8.2094619745316,0.0486911035896253,0.826143690911914,0.959114142835445,"LK433_RS07365","LK433_RS07365"
"LK433_RS09095",-0.0479693530739381,5.13221022524229,0.0492763666629684,0.825119176925121,0.959114142835445,"LK433_RS09095","LK433_RS09095"
"LK433_RS11395",-0.0142569554529195,10.2200890678692,0.0487353508536698,0.826066010161237,0.959114142835445,"LK433_RS11395","LK433_RS11395"
"LK433_RS13305",0.0195501495937491,9.27165527816721,0.0497849987703128,0.824233983733331,0.959114142835445,"LK433_RS13305","LK433_RS13305"
"LK433_RS03030",-0.031635937291372,6.76921179442411,0.0484308004672302,0.826601432352805,0.959201430583221,"LK433_RS03030","LK433_RS03030"
"LK433_RS13870",0.0274139538506015,7.0115837801367,0.0482559132968473,0.826909695648625,0.959201430583221,"LK433_RS13870","LK433_RS13870"
"LK433_RS06140",0.034614714828941,6.35292433252021,0.0478506172184811,0.82762634724665,0.959231371579277,"LK433_RS06140","LK433_RS06140"
"LK433_RS07480",-0.0480221009814002,5.56581921850616,0.0480234114333997,0.827320421745466,0.959231371579277,"LK433_RS07480","LK433_RS07480"
"LK433_RS01895",-0.0568736768451363,5.07533520310043,0.0462563050506799,0.830476778125315,0.959480426882019,"LK433_RS01895","LK433_RS01895"
"LK433_RS02685",-0.0458176454952648,5.37992217920308,0.0462671625538279,0.830457193708224,0.959480426882019,"LK433_RS02685","LK433_RS02685"
"LK433_RS04305",-0.0908423802947522,2.92283240320234,0.0464702409981103,0.830091329731665,0.959480426882019,"LK433_RS04305","LK433_RS04305"
"LK433_RS04575",0.0518187776244863,4.6818043271485,0.0456966866054427,0.831489478035876,0.959480426882019,"LK433_RS04575","LK433_RS04575"
"LK433_RS06240",0.0756174189438837,4.22514380290212,0.0456128001987067,0.831641839216788,0.959480426882019,"LK433_RS06240","LK433_RS06240"
"LK433_RS08040",-0.101542635490375,2.24706730499149,0.0458039181434325,0.831294928510874,0.959480426882019,"LK433_RS08040","LK433_RS08040"
"LK433_RS09755",0.025619794479345,7.64883822201664,0.0463197987852941,0.830362284244951,0.959480426882019,"LK433_RS09755","LK433_RS09755"
"LK433_RS12295",-0.0168624397243698,10.2629456743506,0.0457507495122694,0.831391362210912,0.959480426882019,"LK433_RS12295","LK433_RS12295"
"LK433_RS12760",-0.0510034521695245,4.85710624402064,0.0471606951679471,0.828853637657555,0.959480426882019,"LK433_RS12760","LK433_RS12760"
"LK433_RS13225",0.03574929955941,6.50347400013322,0.046066005166599,0.830820426481168,0.959480426882019,"LK433_RS13225","LK433_RS13225"
"LK433_RS14565",-0.0261693808294717,7.43758352506838,0.0466811943010106,0.829712163930982,0.959480426882019,"LK433_RS14565","LK433_RS14565"
"LK433_RS11220",0.0593573949018591,4.87180577120213,0.0454057794105292,0.8320184753433,0.959516323101472,"LK433_RS11220","LK433_RS11220"
"LK433_RS01200",-0.0261435720150762,7.30829820813539,0.0451214390901787,0.832537247198713,0.959596827067601,"LK433_RS01200","LK433_RS01200"
"LK433_RS06005",0.0325764557524967,6.64703435121954,0.044989042184754,0.83277938539176,0.959596827067601,"LK433_RS06005","LK433_RS06005"
"LK433_RS04475",-0.0784362879368401,4.03100778529256,0.0443404833943998,0.83397094011195,0.960173010236685,"LK433_RS04475","LK433_RS04475"
"LK433_RS07425",0.027864919623984,7.50730429792687,0.0443726986408461,0.833911538992568,0.960173010236685,"LK433_RS07425","LK433_RS07425"
"LK433_RS01600",0.015806139187065,9.12415885559623,0.0434949546388618,0.835538134313636,0.960753945861233,"LK433_RS01600","LK433_RS01600"
"LK433_RS01815",-0.0361857193312103,6.01612128699064,0.0426641130627874,0.837093677654735,0.960753945861233,"LK433_RS01815","LK433_RS01815"
"LK433_RS02435",-0.0551496290267351,4.89512734170372,0.0422044713425287,0.837961037379747,0.960753945861233,"LK433_RS02435","LK433_RS02435"
"LK433_RS02725",-0.0232502769348264,8.98610188070648,0.0423671884891273,0.837758191461263,0.960753945861233,"LK433_RS02725","LK433_RS02725"
"LK433_RS02730",-0.0288444774422481,7.27592506448064,0.0427863216426359,0.836863887142967,0.960753945861233,"LK433_RS02730","LK433_RS02730"
"LK433_RS04535",0.0296282425330013,7.00898458090413,0.0433544040314167,0.835800183342804,0.960753945861233,"LK433_RS04535","LK433_RS04535"
"LK433_RS05255",-0.10179096841983,1.98400251367636,0.0433504436954054,0.835807573595479,0.960753945861233,"LK433_RS05255","LK433_RS05255"
"LK433_RS07835",-0.0421027411475336,6.04034091442411,0.041733903559506,0.838854133098158,0.960753945861233,"LK433_RS07835","LK433_RS07835"
"LK433_RS08475",0.0136333333738001,10.4273243388722,0.0419922105225256,0.838363243364612,0.960753945861233,"LK433_RS08475","LK433_RS08475"
"LK433_RS08960",0.031395928610081,9.64232500151356,0.0421006176322176,0.838973107206874,0.960753945861233,"LK433_RS08960","LK433_RS08960"
"LK433_RS11260",0.055210971540924,4.59100688084386,0.0420739359053432,0.838208259430481,0.960753945861233,"LK433_RS11260","LK433_RS11260"
"LK433_RS11965",0.0114221610064276,11.2211699234718,0.0428832192554785,0.836681932492034,0.960753945861233,"LK433_RS11965","LK433_RS11965"
"LK433_RS12205",0.0472829974633612,5.31728688944702,0.0420895680754879,0.838178632486383,0.960753945861233,"LK433_RS12205","LK433_RS12205"
"LK433_RS09525",0.0686597640020149,4.03607984399334,0.0413133654510229,0.839656728789312,0.960905753586184,"LK433_RS09525","LK433_RS09525"
"LK433_RS10505",0.0234954096683255,7.28595527011196,0.0410592658957753,0.840143741342188,0.960905753586184,"LK433_RS10505","LK433_RS10505"
"LK433_RS14815",0.0767830838732031,3.51736160091681,0.0411707677254539,0.839929841830189,0.960905753586184,"LK433_RS14815","LK433_RS14815"
"LK433_RS06940",0.0229115132808802,8.62773874148502,0.0407489937148776,0.840751057782953,0.961137953589362,"LK433_RS06940","LK433_RS06940"
"LK433_RS10990",-0.0320222163581474,6.62067287021912,0.0405152641488065,0.841191691873995,0.961137953589362,"LK433_RS10990","LK433_RS10990"
"LK433_RS12655",0.0217740979998258,8.2182876194824,0.0404152876376364,0.841385079285466,0.961137953589362,"LK433_RS12655","LK433_RS12655"
"LK433_RS01150",-0.0451439016945838,5.21833133817208,0.0351173820185196,0.852014109967617,0.963097815626465,"LK433_RS01150","LK433_RS01150"
"LK433_RS01475",-0.0376170537527695,6.09078487108751,0.036053522787571,0.850078296952943,0.963097815626465,"LK433_RS01475","LK433_RS01475"
"LK433_RS02045",-0.0174788819253468,8.55391718392561,0.0384876268362918,0.845163650588629,0.963097815626465,"LK433_RS02045","LK433_RS02045"
"LK433_RS02735",-0.0301597876885462,6.70393685536769,0.0378799343997942,0.846375149520324,0.963097815626465,"LK433_RS02735","LK433_RS02735"
"LK433_RS02840",-0.0206600644384143,7.96175125100411,0.0363753515677293,0.849418826883968,0.963097815626465,"LK433_RS02840","LK433_RS02840"
"LK433_RS03390",0.03216781472224,6.3256811704769,0.0377418403946906,0.846651859008621,0.963097815626465,"LK433_RS03390","LK433_RS03390"
"LK433_RS03465",-0.0245301999516267,7.5572308093202,0.0359818882530283,0.850225500372439,0.963097815626465,"LK433_RS03465","LK433_RS03465"
"LK433_RS03625",0.0614280090651105,4.00316173810542,0.0353672174489861,0.851494894948184,0.963097815626465,"LK433_RS03625","LK433_RS03625"
"LK433_RS04020",0.027546832535578,6.78376334392903,0.0347230520551099,0.852837525101018,0.963097815626465,"LK433_RS04020","LK433_RS04020"
"LK433_RS04335",-0.0904006716127761,2.1863148860518,0.0354680489744655,0.851285882281136,0.963097815626465,"LK433_RS04335","LK433_RS04335"
"LK433_RS04820",0.0374756384277556,5.78979665438586,0.0364325948462659,0.849301845091652,0.963097815626465,"LK433_RS04820","LK433_RS04820"
"LK433_RS05005",0.0966974822740141,2.40250401500176,0.0353836837309937,0.851460741087626,0.963097815626465,"LK433_RS05005","LK433_RS05005"
"LK433_RS05150",-0.0149627213225252,8.90835049500722,0.037300529316625,0.847539689233892,0.963097815626465,"LK433_RS05150","LK433_RS05150"
"LK433_RS07600",0.0362134743669198,5.55270213105698,0.0353161011224328,0.851600971378837,0.963097815626465,"LK433_RS07600","LK433_RS07600"
"LK433_RS08245",0.0419065697140219,5.83676401711976,0.0373864738869934,0.847366360056717,0.963097815626465,"LK433_RS08245","LK433_RS08245"
"LK433_RS09225",0.0455187912772981,5.37910988611217,0.0389768354968233,0.844195564134825,0.963097815626465,"LK433_RS09225","LK433_RS09225"
"LK433_RS09445",0.0949531408660308,2.12781610591421,0.0357275923711781,0.850749289093411,0.963097815626465,"LK433_RS09445","LK433_RS09445"
"LK433_RS09610",-0.0183848881577979,8.73411096554764,0.0352780395156625,0.851680008361224,0.963097815626465,"LK433_RS09610","LK433_RS09610"
"LK433_RS10705",-0.0196619533548139,8.33374491780653,0.0352018391969395,0.851838375269553,0.963097815626465,"LK433_RS10705","LK433_RS10705"
"LK433_RS11185",0.0320278287552623,6.30834119295733,0.0345700535242516,0.853158309845554,0.963097815626465,"LK433_RS11185","LK433_RS11185"
"LK433_RS12290",0.050204216862185,5.06126462710929,0.0389953261380186,0.844159097542987,0.963097815626465,"LK433_RS12290","LK433_RS12290"
"LK433_RS12780",-0.0616563231430469,4.25463354525502,0.034750322531859,0.852780425269545,0.963097815626465,"LK433_RS12780","LK433_RS12780"
"LK433_RS13000",0.0455114293573754,5.17522936698372,0.0380116942818392,0.846111620098458,0.963097815626465,"LK433_RS13000","LK433_RS13000"
"LK433_RS13420",0.0715598647332104,3.57933429684948,0.0347643706843548,0.852751019832885,0.963097815626465,"LK433_RS13420","LK433_RS13420"
"LK433_RS13925",-0.0386271056718011,5.62431499973839,0.034735199221382,0.852812088093994,0.963097815626465,"LK433_RS13925","LK433_RS13925"
"LK433_RS14145",-0.0721840411080372,3.79610041081959,0.0366209891777852,0.848917515834497,0.963097815626465,"LK433_RS14145","LK433_RS14145"
"LK433_RS14330",-0.0189515587514716,8.40092860381647,0.0375976073447147,0.846941431576568,0.963097815626465,"LK433_RS14330","LK433_RS14330"
"LK433_RS14335",0.0208612301446376,7.4210965374976,0.0351178931457761,0.852013045779115,0.963097815626465,"LK433_RS14335","LK433_RS14335"
"LK433_RS14655",-0.026424114434198,7.31786091826511,0.0382389624212086,0.84565817960559,0.963097815626465,"LK433_RS14655","LK433_RS14655"
"LK433_RS00750",-0.0318071173605957,6.33581161925773,0.0338536231258559,0.854670282977697,0.964139791579324,"LK433_RS00750","LK433_RS00750"
"LK433_RS12425",-0.0183846313150258,8.09756567461853,0.0338039537929509,0.854775717273422,0.964139791579324,"LK433_RS12425","LK433_RS12425"
"LK433_RS00010",-0.0189829006442645,8.67995577523401,0.031091221850142,0.860660825903616,0.964570459137599,"LK433_RS00010","LK433_RS00010"
"LK433_RS00260",0.0236391414914218,7.26552078760346,0.0305988534854921,0.86175704325545,0.964570459137599,"LK433_RS00260","LK433_RS00260"
"LK433_RS00290",0.0268856387864534,6.5375939381551,0.0318463640427001,0.858996821054496,0.964570459137599,"LK433_RS00290","LK433_RS00290"
"LK433_RS03105",0.0998672989452859,1.33808386627063,0.0309273460537031,0.861024681211585,0.964570459137599,"LK433_RS03105","LK433_RS03105"
"LK433_RS03905",0.038346309326768,5.36786632471959,0.0310915206408218,0.860660163399833,0.964570459137599,"LK433_RS03905","LK433_RS03905"
"LK433_RS05020",0.0641415963732889,3.96090936088474,0.0325616584432916,0.85743930605467,0.964570459137599,"LK433_RS05020","LK433_RS05020"
"LK433_RS05260",-0.0486312693199348,4.59566591708591,0.0317816961326978,0.859138518235265,0.964570459137599,"LK433_RS05260","LK433_RS05260"
"LK433_RS05725",-0.0543413895900355,4.32494063911332,0.0311979292936128,0.860424433686284,0.964570459137599,"LK433_RS05725","LK433_RS05725"
"LK433_RS06720",-0.0259680624306505,6.86375138983553,0.0307336196913395,0.861456098925813,0.964570459137599,"LK433_RS06720","LK433_RS06720"
"LK433_RS07810",-0.0278868500880987,6.73000223032591,0.0307184855563345,0.861489860769083,0.964570459137599,"LK433_RS07810","LK433_RS07810"
"LK433_RS08755",0.0223031747539338,7.43444251585311,0.0322225252473562,0.858175523909702,0.964570459137599,"LK433_RS08755","LK433_RS08755"
"LK433_RS08895",0.0119986066724868,12.1916982793348,0.0321254925753268,0.85838690576544,0.964570459137599,"LK433_RS08895","LK433_RS08895"
"LK433_RS09920",-0.0134242527240927,10.4093598088994,0.0316918418647497,0.859335649813148,0.964570459137599,"LK433_RS09920","LK433_RS09920"
"LK433_RS11320",-0.0750610124498666,2.76401488874895,0.0322769988696407,0.858056999312721,0.964570459137599,"LK433_RS11320","LK433_RS11320"
"LK433_RS11420",-0.0148046800968161,9.25006518003754,0.0309999916887149,0.860863262882315,0.964570459137599,"LK433_RS11420","LK433_RS11420"
"LK433_RS12185",-0.0369074188046168,5.90845842396117,0.0330018217410004,0.856489645708442,0.964570459137599,"LK433_RS12185","LK433_RS12185"
"LK433_RS13460",-0.0490858373242044,4.28899564707569,0.030937683945411,0.861001698530108,0.964570459137599,"LK433_RS13460","LK433_RS13460"
"LK433_RS13690",-0.0219983467930474,7.59444240550361,0.0322177536732152,0.858185910905597,0.964570459137599,"LK433_RS13690","LK433_RS13690"
"LK433_RS14775",0.0388135634322562,6.23133060629987,0.0313718652366804,0.860086897936254,0.964570459137599,"LK433_RS14775","LK433_RS14775"
"LK433_RS09395",0.109286352321418,1.70097319937412,0.0297625961157196,0.863639946984551,0.965121985020563,"LK433_RS09395","LK433_RS09395"
"LK433_RS09415",-0.0755310996548887,2.18486289300258,0.0299242740711386,0.863273809960293,0.965121985020563,"LK433_RS09415","LK433_RS09415"
"LK433_RS10925",0.0117530419326685,11.4914625127344,0.0298818040988483,0.863369888859056,0.965121985020563,"LK433_RS10925","LK433_RS10925"
"LK433_RS13825",-0.0203761974563815,7.8746240983833,0.0299468092066644,0.863222857739304,0.965121985020563,"LK433_RS13825","LK433_RS13825"
"LK433_RS00180",-0.0391571693709647,5.13720868508669,0.0265920610804874,0.871038431911643,0.966143685647159,"LK433_RS00180","LK433_RS00180"
"LK433_RS00830",0.0364470577388267,4.96024585273792,0.0251300772418297,0.874602613337283,0.966143685647159,"LK433_RS00830","LK433_RS00830"
"LK433_RS00895",0.0373575586454376,6.19870311016651,0.0281321557213144,0.867443659701562,0.966143685647159,"LK433_RS00895","LK433_RS00895"
"LK433_RS00930",0.0118716063149019,9.6023077165503,0.0264166924432115,0.871460563616313,0.966143685647159,"LK433_RS00930","LK433_RS00930"
"LK433_RS01080",-0.0374039363527037,5.21141108182644,0.0262217126191064,0.871931594303974,0.966143685647159,"LK433_RS01080","LK433_RS01080"
"LK433_RS01470",0.012396469363546,9.65392800110687,0.0270907302313158,0.869845832654615,0.966143685647159,"LK433_RS01470","LK433_RS01470"
"LK433_RS02245",0.0656339301690584,2.74307623892907,0.0240471118450876,0.877311880560407,0.966143685647159,"LK433_RS02245","LK433_RS02245"
"LK433_RS02265",-0.0255361041964728,6.08954637261204,0.023797757042787,0.877944497786691,0.966143685647159,"LK433_RS02265","LK433_RS02265"
"LK433_RS03020",0.0378946243552405,4.85661000924162,0.0228875803039014,0.880282925545379,0.966143685647159,"LK433_RS03020","LK433_RS03020"
"LK433_RS04195",-0.0296324520204957,5.54123929288338,0.0231624607332899,0.87957176371507,0.966143685647159,"LK433_RS04195","LK433_RS04195"
"LK433_RS04460",0.0127200087997102,8.98415747671032,0.023923868668464,0.877624128431933,0.966143685647159,"LK433_RS04460","LK433_RS04460"
"LK433_RS04470",0.0372202199051408,5.26815359836693,0.0267500197754032,0.870659429936573,0.966143685647159,"LK433_RS04470","LK433_RS04470"
"LK433_RS04525",0.0415504865323595,5.16537178639231,0.0253804361837507,0.873984854914242,0.966143685647159,"LK433_RS04525","LK433_RS04525"
"LK433_RS04590",-0.0518123289620832,4.19136841764749,0.0234689858777353,0.878783806739565,0.966143685647159,"LK433_RS04590","LK433_RS04590"
"LK433_RS04765",0.0449066766186405,4.22473091633265,0.0233789234675689,0.87901477282694,0.966143685647159,"LK433_RS04765","LK433_RS04765"
"LK433_RS04780",0.0768286950194224,2.58507052447139,0.0271616512010082,0.869677139575022,0.966143685647159,"LK433_RS04780","LK433_RS04780"
"LK433_RS05270",-0.0258596871572726,6.50008104852914,0.0234972601693186,0.878711390608896,0.966143685647159,"LK433_RS05270","LK433_RS05270"
"LK433_RS05605",0.0266732883387829,6.15614405134488,0.0249705515455691,0.874997888917883,0.966143685647159,"LK433_RS05605","LK433_RS05605"
"LK433_RS05710",0.0324179188688363,5.99985056500391,0.0290317493257895,0.865307952600765,0.966143685647159,"LK433_RS05710","LK433_RS05710"
"LK433_RS06405",-0.0311718278065684,7.76679102668691,0.0292026639419077,0.865316404896279,0.966143685647159,"LK433_RS06405","LK433_RS06405"
"LK433_RS06460",0.0197242861215756,7.7489680800399,0.0244445352500442,0.876310517147923,0.966143685647159,"LK433_RS06460","LK433_RS06460"
"LK433_RS06805",0.039460789293697,4.88666337631247,0.0246669737148323,0.875753691831435,0.966143685647159,"LK433_RS06805","LK433_RS06805"
"LK433_RS07020",0.0234293223212631,6.67439254025374,0.0252373405796735,0.874337557349994,0.966143685647159,"LK433_RS07020","LK433_RS07020"
"LK433_RS07150",-0.012244756836688,9.84965413097376,0.027059170087194,0.869920974765725,0.966143685647159,"LK433_RS07150","LK433_RS07150"
"LK433_RS07190",0.013663850873543,9.32982401630156,0.0265324353816767,0.871181796731367,0.966143685647159,"LK433_RS07190","LK433_RS07190"
"LK433_RS07575",0.0344791441396226,5.28303515270134,0.0246512394226897,0.875792994343803,0.966143685647159,"LK433_RS07575","LK433_RS07575"
"LK433_RS07590",0.0179011899547461,7.97840219577372,0.0228616927640341,0.880350125592529,0.966143685647159,"LK433_RS07590","LK433_RS07590"
"LK433_RS07720",-0.0486346718451723,3.79275173714831,0.0229134084415684,0.880215918441047,0.966143685647159,"LK433_RS07720","LK433_RS07720"
"LK433_RS08935",-0.0147320454151358,8.63125898988847,0.0257373914781799,0.873109451236927,0.966143685647159,"LK433_RS08935","LK433_RS08935"
"LK433_RS09340",0.0458949566026037,5.133032938013,0.0272225575604965,0.869532447862326,0.966143685647159,"LK433_RS09340","LK433_RS09340"
"LK433_RS09550",0.0126727743696283,10.2059363247933,0.0251206346889771,0.874625974373813,0.966143685647159,"LK433_RS09550","LK433_RS09550"
"LK433_RS10185",-0.0229825784412412,6.74977283725277,0.0227816938254455,0.880558036864587,0.966143685647159,"LK433_RS10185","LK433_RS10185"
"LK433_RS10215",0.0297420608344112,6.28056173754242,0.0249894103729063,0.874951092830739,0.966143685647159,"LK433_RS10215","LK433_RS10215"
"LK433_RS10360",0.0162067411391961,8.87864461933824,0.0271350901684174,0.869740291282433,0.966143685647159,"LK433_RS10360","LK433_RS10360"
"LK433_RS10895",-0.0201786961389366,7.74503429960865,0.0279914707096625,0.867719901919536,0.966143685647159,"LK433_RS10895","LK433_RS10895"
"LK433_RS11020",-0.0136142478155656,9.33470177292694,0.0261716817915828,0.87205274799629,0.966143685647159,"LK433_RS11020","LK433_RS11020"
"LK433_RS11600",0.0432043042112491,4.92769789348531,0.0238897824072989,0.877710634455899,0.966143685647159,"LK433_RS11600","LK433_RS11600"
"LK433_RS13395",0.0638562455438948,3.8265832068474,0.0241644820370815,0.877023605846704,0.966143685647159,"LK433_RS13395","LK433_RS13395"
"LK433_RS13415",-0.0414525719538672,4.88217129062909,0.0276348744339189,0.868557275025933,0.966143685647159,"LK433_RS13415","LK433_RS13415"
"LK433_RS13725",-0.0125431152102998,9.36782638095138,0.0254562267120565,0.873798459326555,0.966143685647159,"LK433_RS13725","LK433_RS13725"
"LK433_RS13785",-0.0467909439419978,4.3757352843645,0.0234116033760433,0.878930912262068,0.966143685647159,"LK433_RS13785","LK433_RS13785"
"LK433_RS13805",-0.0441946013503915,4.76500322547877,0.0252984548271767,0.87418679763502,0.966143685647159,"LK433_RS13805","LK433_RS13805"
"LK433_RS14090",0.0529600804807621,4.18398214119975,0.0245033884827026,0.876162939386114,0.966143685647159,"LK433_RS14090","LK433_RS14090"
"LK433_RS14255",0.023739487745915,6.85669107223108,0.0269585750206317,0.8701607843123,0.966143685647159,"LK433_RS14255","LK433_RS14255"
"LK433_RS14500",0.0274184755599832,6.17970630468267,0.0230456250047732,0.87987350674448,0.966143685647159,"LK433_RS14500","LK433_RS14500"
"LK433_RS14875",0.0842500505508321,2.43832095086726,0.0264366835321141,0.871412370336351,0.966143685647159,"LK433_RS14875","LK433_RS14875"
"LK433_RS03280",0.0147081280941483,8.52473023556933,0.022258792045592,0.881926317457938,0.966499362107614,"LK433_RS03280","LK433_RS03280"
"LK433_RS05085",0.0112191786344252,9.32234642968911,0.0223229058144903,0.881757672665892,0.966499362107614,"LK433_RS05085","LK433_RS05085"
"LK433_RS11865",0.0185174264413859,7.64217286019891,0.0223062528549673,0.88180145275669,0.966499362107614,"LK433_RS11865","LK433_RS11865"
"LK433_RS08650",0.0198516792451246,7.14660427414539,0.0220970752747856,0.882352803683548,0.966585300129867,"LK433_RS08650","LK433_RS08650"
"LK433_RS05975",0.023260388292656,6.27966843712125,0.021794148647374,0.883156010331158,0.96708369112367,"LK433_RS05975","LK433_RS05975"
"LK433_RS08805",0.015278144985445,8.25815681621241,0.0215420846526522,0.88382871501673,0.967438841782207,"LK433_RS08805","LK433_RS08805"
"LK433_RS11205",-0.0109148880133405,9.44385731914195,0.0214090813291473,0.884185293736242,0.967447817456874,"LK433_RS11205","LK433_RS11205"
"LK433_RS01455",0.0318416314711773,7.24325219465885,0.0206743997202067,0.886605566670055,0.96782537241564,"LK433_RS01455","LK433_RS01455"
"LK433_RS02720",0.0170310464620418,7.23758635882216,0.0205790184398973,0.886436709204133,0.96782537241564,"LK433_RS02720","LK433_RS02720"
"LK433_RS07960",0.0729418997569175,2.03564763887734,0.0210062160405515,0.885272326456416,0.96782537241564,"LK433_RS07960","LK433_RS07960"
"LK433_RS08400",-0.0382641742618364,5.69417278192521,0.0209185519644983,0.885583158280573,0.96782537241564,"LK433_RS08400","LK433_RS08400"
"LK433_RS12730",0.0140166840957743,8.31493501798401,0.0206102405095015,0.886351193833349,0.96782537241564,"LK433_RS12730","LK433_RS12730"
"LK433_RS12860",0.0202774551785019,7.31618513043147,0.0203848718638569,0.886969957795392,0.96782537241564,"LK433_RS12860","LK433_RS12860"
"LK433_RS13410",-0.0381732507413247,5.12746701496724,0.0203891256739212,0.886958246450754,0.96782537241564,"LK433_RS13410","LK433_RS13410"
"LK433_RS01280",0.0331217202826963,5.67548396692062,0.0202414439607305,0.887365567773585,0.967876740654849,"LK433_RS01280","LK433_RS01280"
"LK433_RS09675",-0.01740217768606,7.93517260101579,0.0201099980486899,0.887729386556108,0.967893406543507,"LK433_RS09675","LK433_RS09675"
"LK433_RS12410",0.0124351979282105,9.27893188526926,0.0197002257633525,0.888871417444272,0.968758212811124,"LK433_RS12410","LK433_RS12410"
"LK433_RS04060",-0.0518670435708084,4.00151716064887,0.0193056924210388,0.889982482937712,0.969208374556089,"LK433_RS04060","LK433_RS04060"
"LK433_RS13315",0.0208148743346342,6.92911193530492,0.0193536548666508,0.889846799139397,0.969208374556089,"LK433_RS13315","LK433_RS13315"
"LK433_RS12175",-0.0240872169335725,6.57301440376719,0.0186212442934925,0.891937809502651,0.970956996075602,"LK433_RS12175","LK433_RS12175"
"LK433_RS10465",-0.017502952374784,7.85064368727668,0.0183338013237154,0.892769880171009,0.971481958164143,"LK433_RS10465","LK433_RS10465"
"LK433_RS00375",0.00736019343793542,12.320882299125,0.0176410209853128,0.894803018510004,0.971753810080708,"LK433_RS00375","LK433_RS00375"
"LK433_RS04005",0.0598416818885119,2.09022150309115,0.0175344767108484,0.895119282026089,0.971753810080708,"LK433_RS04005","LK433_RS04005"
"LK433_RS05145",0.0106596646273564,9.00262369423629,0.0175553553325216,0.895057229529332,0.971753810080708,"LK433_RS05145","LK433_RS05145"
"LK433_RS06980",-0.0124721097715203,9.18382154006198,0.017561763742121,0.895038190891544,0.971753810080708,"LK433_RS06980","LK433_RS06980"
"LK433_RS13285",0.00993466752932634,11.9124189714542,0.0181267517497663,0.893382974979891,0.971753810080708,"LK433_RS13285","LK433_RS13285"
"LK433_RS13475",0.0196973604146083,6.64209634597066,0.0178016770097226,0.894327963559863,0.971753810080708,"LK433_RS13475","LK433_RS13475"
"LK433_RS03875",-0.0295901785524383,5.38626771937818,0.0173049685646028,0.895803887846944,0.971820206042645,"LK433_RS03875","LK433_RS03875"
"LK433_RS05470",0.0184033920464599,6.74451002103873,0.0170465596899089,0.896580254908627,0.971820206042645,"LK433_RS05470","LK433_RS05470"
"LK433_RS08980",-0.0234071183932723,6.15806227726434,0.0171360723695417,0.896310648359207,0.971820206042645,"LK433_RS08980","LK433_RS08980"
"LK433_RS13170",-0.0214554870915001,6.33429673028315,0.0171081460892322,0.896394683503794,0.971820206042645,"LK433_RS13170","LK433_RS13170"
"LK433_RS09615",0.0160877563036898,7.7380175778941,0.0168331044736458,0.897226089225015,0.972140791953908,"LK433_RS09615","LK433_RS09615"
"LK433_RS01760",0.0313417261912022,5.09168919035986,0.0166194981169059,0.897876563813838,0.972466153553443,"LK433_RS01760","LK433_RS01760"
"LK433_RS04840",-0.0453643912232827,3.61282364660982,0.0163763602995994,0.898622162445472,0.972894247606658,"LK433_RS04840","LK433_RS04840"
"LK433_RS00265",-0.0123765531664447,8.37599492209377,0.0155306742970966,0.901260340237045,0.973852126396216,"LK433_RS00265","LK433_RS00265"
"LK433_RS01210",-0.011801407272084,8.72021770311672,0.015768296987072,0.900511838568952,0.973852126396216,"LK433_RS01210","LK433_RS01210"
"LK433_RS06255",-0.0170632044788824,7.28099046946259,0.0155455496744922,0.90121331345963,0.973852126396216,"LK433_RS06255","LK433_RS06255"
"LK433_RS09975",-0.0152389647618946,7.23958134718506,0.015795825882983,0.900425495114087,0.973852126396216,"LK433_RS09975","LK433_RS09975"
"LK433_RS12025",-0.0220413066332899,6.18463446649946,0.0155865525969391,0.901083805683361,0.973852126396216,"LK433_RS12025","LK433_RS12025"
"LK433_RS10120",0.0146679745925504,7.60593738899173,0.0153253672012566,0.901911746510292,0.974176942846784,"LK433_RS10120","LK433_RS10120"
"LK433_RS00580",0.00642844563346754,15.0178291194693,0.0145454240316425,0.904427693365869,0.974676642620287,"LK433_RS00580","LK433_RS00580"
"LK433_RS01700",0.0443331726009194,4.04671920622186,0.0148630350682981,0.903395071353453,0.974676642620287,"LK433_RS01700","LK433_RS01700"
"LK433_RS03885",-0.0224731207923918,5.74649536986778,0.014675037438078,0.904004923753028,0.974676642620287,"LK433_RS03885","LK433_RS03885"
"LK433_RS07145",-0.0431877157289665,3.5837768385961,0.0145973700230424,0.904258028665732,0.974676642620287,"LK433_RS07145","LK433_RS07145"
"LK433_RS10460",-0.0283351892669363,5.13386490326712,0.0145293459847008,0.904480269367116,0.974676642620287,"LK433_RS10460","LK433_RS10460"
