"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS11690",-0.316124091018132,3.26977135719688,0.602875067655819,0.440687194282942,0.604339920258631,"LK433_RS11690","LK433_RS11690"
"LK433_RS13860",0.211771873587942,4.75708523880016,0.603181420025948,0.440571710461094,0.604339920258631,"LK433_RS13860","LK433_RS13860"
"LK433_RS00190",-0.199734916726735,4.90564068803043,0.601240082652464,0.441304323160013,0.604652471886687,"LK433_RS00190","LK433_RS00190"
"LK433_RS14490",-0.0748391772219332,8.96693044548118,0.60111767621827,0.441350579947539,0.604652471886687,"LK433_RS14490","LK433_RS14490"
"LK433_RS05275",-0.231802903300064,4.22397864344681,0.596504503546091,0.4430994068452,0.606749039846707,"LK433_RS05275","LK433_RS05275"
"LK433_RS02430",-0.207473078401085,5.14375377931452,0.595468253056658,0.443493732563224,0.606989697056714,"LK433_RS02430","LK433_RS02430"
"LK433_RS02695",0.226644952627479,4.54770269270016,0.593500781575638,0.444243929469813,0.607716941939739,"LK433_RS02695","LK433_RS02695"
"LK433_RS04565",-0.226247023021096,4.29042479591299,0.592105929296272,0.444776991201276,0.6081465802885,"LK433_RS04565","LK433_RS04565"
"LK433_RS02295",0.118050527199206,6.39972815116065,0.585197698887801,0.447431919500935,0.611475610459693,"LK433_RS02295","LK433_RS02295"
"LK433_RS04265",0.605697677028254,1.84100041659223,0.584563640180409,0.447676844441585,0.611509393514157,"LK433_RS04265","LK433_RS04265"
"LK433_RS07555",0.201899820038955,4.89762724194424,0.583346612198617,0.448147551263308,0.61185140111023,"LK433_RS07555","LK433_RS07555"
"LK433_RS01685",-0.300299171920447,4.02733012438413,0.581322192660914,0.448932260202003,0.612169979462387,"LK433_RS01685","LK433_RS01685"
"LK433_RS03500",-0.177559835860775,5.06597798126648,0.58103895719245,0.449042221161283,0.612169979462387,"LK433_RS03500","LK433_RS03500"
"LK433_RS07235",0.151755169438791,5.78849484557587,0.581131442053647,0.449006310944556,0.612169979462387,"LK433_RS07235","LK433_RS07235"
"LK433_RS12530",-0.290049925587409,3.72262309405414,0.579623505629829,0.449592381600252,0.612619255988175,"LK433_RS12530","LK433_RS12530"
"LK433_RS05500",-0.16794884568735,5.55027035605424,0.578622952181054,0.449981920903224,0.612849335138918,"LK433_RS05500","LK433_RS05500"
"LK433_RS12290",-0.199931026875992,5.06126462710929,0.577394228040447,0.450461022443202,0.613201107512143,"LK433_RS12290","LK433_RS12290"
"LK433_RS03510",-0.318256639782162,3.4428660282073,0.574302983947013,0.451669928161438,0.614348712106614,"LK433_RS03510","LK433_RS03510"
"LK433_RS12965",-0.20456016028252,5.09583258841393,0.574107589864938,0.451746514267809,0.614348712106614,"LK433_RS12965","LK433_RS12965"
"LK433_RS12630",-0.179970148509282,5.3523279075571,0.572669231334162,0.452310922961848,0.614514399738284,"LK433_RS12630","LK433_RS12630"
"LK433_RS14735",0.149836551160976,6.18839604906199,0.572895745642208,0.452221965129065,0.614514399738284,"LK433_RS14735","LK433_RS14735"
"LK433_RS04175",0.443599400787157,2.42720382044889,0.570861855957607,0.453021719748085,0.615179127501433,"LK433_RS04175","LK433_RS04175"
"LK433_RS11390",0.0663566274533393,10.0511923247679,0.569607768834692,0.45351596407211,0.615549282614002,"LK433_RS11390","LK433_RS11390"
"LK433_RS05615",0.145290884146336,6.11551600285466,0.568522103893604,0.453944524090592,0.615829967464374,"LK433_RS05615","LK433_RS05615"
"LK433_RS08460",-0.243094123078782,4.21391977273451,0.564872292623441,0.455389998454016,0.617489270364649,"LK433_RS08460","LK433_RS08460"
"LK433_RS07895",-0.0736266700339157,8.57531277934421,0.562395211026023,0.456375204616485,0.618221435717062,"LK433_RS07895","LK433_RS07895"
"LK433_RS14690",-0.155164888330888,5.83916810233259,0.56269467952105,0.456255916915897,0.618221435717062,"LK433_RS14690","LK433_RS14690"
"LK433_RS07740",0.202644615183542,5.53657985760252,0.558976992043803,0.457989880428865,0.62005787251497,"LK433_RS07740","LK433_RS07740"
"LK433_RS11870",0.104231614524761,7.59001949859319,0.557885903982174,0.458177441267814,0.62005787251497,"LK433_RS11870","LK433_RS11870"
"LK433_RS00030",-0.0483926742901043,12.0486396040592,0.555037355847371,0.45932179602121,0.620680884638938,"LK433_RS00030","LK433_RS00030"
"LK433_RS04525",0.195030803516483,5.16537178639231,0.554129111544692,0.459687630471995,0.620680884638938,"LK433_RS04525","LK433_RS04525"
"LK433_RS06220",-0.170937465589128,5.25691534840216,0.553406944561219,0.459978847888706,0.620680884638938,"LK433_RS06220","LK433_RS06220"
"LK433_RS10480",0.0648576727933951,9.28397450681429,0.553943618792961,0.459762403111518,0.620680884638938,"LK433_RS10480","LK433_RS10480"
"LK433_RS13400",-0.121168312257114,6.54921105849535,0.554138348278486,0.459683907628927,0.620680884638938,"LK433_RS13400","LK433_RS13400"
"LK433_RS14035",-0.133114063149291,6.29248415256354,0.554616826979718,0.459491124055372,0.620680884638938,"LK433_RS14035","LK433_RS14035"
"LK433_RS00860",-0.12273660028443,6.25605628480299,0.548746852429899,0.46186519825743,0.622017291736607,"LK433_RS00860","LK433_RS00860"
"LK433_RS01790",0.0812662065791308,8.06048765106747,0.549468486547434,0.461572276376128,0.622017291736607,"LK433_RS01790","LK433_RS01790"
"LK433_RS02110",-0.1152758786944,6.57649109914509,0.548927278696494,0.46179193255024,0.622017291736607,"LK433_RS02110","LK433_RS02110"
"LK433_RS08275",0.09641302226205,7.73571671611722,0.549760700041365,0.461453747631456,0.622017291736607,"LK433_RS08275","LK433_RS08275"
"LK433_RS03620",-0.0878865612474728,7.56235905500634,0.548122912183606,0.462118705986963,0.622057026915074,"LK433_RS03620","LK433_RS03620"
"LK433_RS09455",0.228370746913163,4.41640544219216,0.546621629841103,0.462729597930128,0.622577564656959,"LK433_RS09455","LK433_RS09455"
"LK433_RS12135",0.219042008833093,4.64503327215143,0.544205561392874,0.463715465498123,0.623601863287306,"LK433_RS12135","LK433_RS12135"
"LK433_RS04805",-0.237980117402087,4.19805765085456,0.54222746819999,0.46452514533667,0.624089588935353,"LK433_RS04805","LK433_RS04805"
"LK433_RS08245",0.161022110616477,5.83676401711976,0.542221448928227,0.464527612650117,0.624089588935353,"LK433_RS08245","LK433_RS08245"
"LK433_RS02785",0.130205328547511,6.03492192317936,0.541278138343901,0.464914539802782,0.624307387346386,"LK433_RS02785","LK433_RS02785"
"LK433_RS01145",-0.143234103692475,5.91704680648947,0.539666755095469,0.465576703914877,0.624528787356001,"LK433_RS01145","LK433_RS01145"
"LK433_RS13840",-0.0629120274622369,8.75266466191701,0.539235704620005,0.465754093847417,0.624528787356001,"LK433_RS13840","LK433_RS13840"
"LK433_RS14825",-0.212004884007719,4.50951232355528,0.540277484575582,0.465325557982044,0.624528787356001,"LK433_RS14825","LK433_RS14825"
"LK433_RS07600",-0.147355300480722,5.55270213105698,0.538163377466956,0.466195863147897,0.624819455579976,"LK433_RS07600","LK433_RS07600"
"LK433_RS13390",-0.235480835490993,3.69563565735564,0.536555350025662,0.466859600142164,0.625407192279204,"LK433_RS13390","LK433_RS13390"
"LK433_RS04540",0.104059414570338,6.86948235484319,0.534925618172038,0.467533861494669,0.625706763070214,"LK433_RS04540","LK433_RS04540"
"LK433_RS13425",0.191103399083645,5.5446345175066,0.535284660996961,0.467437598099594,0.625706763070214,"LK433_RS13425","LK433_RS13425"
"LK433_RS00920",-0.105092221627516,7.13357025308493,0.529118129500309,0.469949484523372,0.628334000251038,"LK433_RS00920","LK433_RS00920"
"LK433_RS05725",0.233526353182194,4.32494063911332,0.529412890898851,0.469826389525133,0.628334000251038,"LK433_RS05725","LK433_RS05725"
"LK433_RS01825",-0.0922520832618282,8.16360192383524,0.525586655448139,0.47145159670928,0.63003902024142,"LK433_RS01825","LK433_RS01825"
"LK433_RS00280",-0.0882102368714461,7.34544904876512,0.522939154926693,0.472542049528389,0.631084301467871,"LK433_RS00280","LK433_RS00280"
"LK433_RS04560",0.183014742281694,5.16932285397977,0.522053585115336,0.472915531636529,0.631084301467871,"LK433_RS04560","LK433_RS04560"
"LK433_RS12545",-0.362531302540159,2.85993141096756,0.522349937734509,0.47279049344193,0.631084301467871,"LK433_RS12545","LK433_RS12545"
"LK433_RS00210",-0.216829052584887,4.47511834379239,0.518662256677625,0.474350282169266,0.631256646066718,"LK433_RS00210","LK433_RS00210"
"LK433_RS03345",-0.114713515739101,6.59205849428983,0.519492384711569,0.473998425088743,0.631256646066718,"LK433_RS03345","LK433_RS03345"
"LK433_RS05915",-0.150017510310131,5.44706757957143,0.519369789283215,0.474050361272989,0.631256646066718,"LK433_RS05915","LK433_RS05915"
"LK433_RS10545",-0.14023947991427,6.44412117995975,0.518642641591693,0.474358601381809,0.631256646066718,"LK433_RS10545","LK433_RS10545"
"LK433_RS12575",0.139120872529274,6.1059108159696,0.521031759625472,0.473347079801809,0.631256646066718,"LK433_RS12575","LK433_RS12575"
"LK433_RS12615",-0.180588989608604,5.04188322086031,0.518524818979672,0.47440857772461,0.631256646066718,"LK433_RS12615","LK433_RS12615"
"LK433_RS01440",-0.384950219933865,3.10188618881064,0.517532227609122,0.47529861376433,0.631996083770394,"LK433_RS01440","LK433_RS01440"
"LK433_RS07960",-0.383285243432677,2.03564763887734,0.515077584004963,0.475874616911737,0.631996083770394,"LK433_RS07960","LK433_RS07960"
"LK433_RS09010",-0.27280269123294,4.07361373843775,0.515367214131028,0.47575115651659,0.631996083770394,"LK433_RS09010","LK433_RS09010"
"LK433_RS13615",-0.0683070747298117,8.53065406256281,0.515993238357455,0.475484481722304,0.631996083770394,"LK433_RS13615","LK433_RS13615"
"LK433_RS04665",-0.456846645056272,1.98259950314893,0.513473693794005,0.476559261940344,0.632602806122531,"LK433_RS04665","LK433_RS04665"
"LK433_RS00115",0.225925850270807,4.41031625293456,0.512767522227124,0.47686121683411,0.632701194050799,"LK433_RS00115","LK433_RS00115"
"LK433_RS04680",0.415757637910334,2.69101260632342,0.510476279098986,0.477843115645003,0.63370120923886,"LK433_RS04680","LK433_RS04680"
"LK433_RS06740",-0.424485967423918,1.71788187522103,0.509402757082856,0.478304316246342,0.633879665691196,"LK433_RS06740","LK433_RS06740"
"LK433_RS06895",-0.198705538533999,4.49506780799237,0.509100734510998,0.478434202120543,0.633879665691196,"LK433_RS06895","LK433_RS06895"
"LK433_RS04870",-0.120332788703583,6.51833046092114,0.507467321080454,0.479137669230462,0.634029469579821,"LK433_RS04870","LK433_RS04870"
"LK433_RS09490",0.246533466697733,4.1052793121685,0.507248096943916,0.479232213413051,0.634029469579821,"LK433_RS09490","LK433_RS09490"
"LK433_RS14500",-0.131054413754689,6.17970630468267,0.507731299146558,0.479023865107435,0.634029469579821,"LK433_RS14500","LK433_RS14500"
"LK433_RS14705",-0.311905420702342,2.53922949885492,0.505466066352332,0.48000189246395,0.634745359701138,"LK433_RS14705","LK433_RS14705"
"LK433_RS03480",-0.115531458038999,6.46556769228843,0.504764933866284,0.48030528117236,0.63484424836537,"LK433_RS03480","LK433_RS03480"
"LK433_RS07495",-0.136222420923526,5.93722462837169,0.504070480942873,0.480606093163906,0.634939638780289,"LK433_RS07495","LK433_RS07495"
"LK433_RS01295",0.0415292782478253,11.0799762717882,0.502528322517551,0.481275219854366,0.635115960377776,"LK433_RS01295","LK433_RS01295"
"LK433_RS07945",-0.173617028202554,5.525656913201,0.502182056159717,0.481425673962988,0.635115960377776,"LK433_RS07945","LK433_RS07945"
"LK433_RS08180",0.100811061785922,6.44097309508117,0.50231924392756,0.481366055987463,0.635115960377776,"LK433_RS08180","LK433_RS08180"
"LK433_RS14015",0.195163677228184,4.73805299838005,0.50162243919275,0.481668995035723,0.635135232295442,"LK433_RS14015","LK433_RS14015"
"LK433_RS14600",-0.596340167959908,1.27651324212273,0.499683345587773,0.482513695508603,0.635947096548358,"LK433_RS14600","LK433_RS14600"
"LK433_RS13535",0.0983254753762851,7.31714611445893,0.498958336097911,0.482830154678933,0.636062305286241,"LK433_RS13535","LK433_RS13535"
"LK433_RS11320",0.375273449748945,2.76401488874895,0.49823473341784,0.483146344604448,0.636177050244927,"LK433_RS11320","LK433_RS11320"
"LK433_RS04000",0.136118071108788,6.12367911057775,0.495277166815937,0.484442297718871,0.63667593978481,"LK433_RS04000","LK433_RS04000"
"LK433_RS07450",-0.221595733411215,4.92765076581742,0.495576965840399,0.48436871834129,0.63667593978481,"LK433_RS07450","LK433_RS07450"
"LK433_RS09400",0.635986310331925,1.39487857241697,0.496010604387688,0.484120378040653,0.63667593978481,"LK433_RS09400","LK433_RS09400"
"LK433_RS11875",-0.127986834497272,6.26065515129653,0.495556765045438,0.484319534604504,0.63667593978481,"LK433_RS11875","LK433_RS11875"
"LK433_RS12040",0.172331866862119,4.89022300664395,0.49435815489036,0.484846174426748,0.636905310493414,"LK433_RS12040","LK433_RS12040"
"LK433_RS06095",0.136749104769123,6.25638062165957,0.493671676089695,0.485148227438577,0.637000769549375,"LK433_RS06095","LK433_RS06095"
"LK433_RS07535",-0.192778042306482,4.691632770259,0.491948510146807,0.485907814396381,0.637696597627008,"LK433_RS07535","LK433_RS07535"
"LK433_RS07970",-0.193150207877513,5.00397951826761,0.49042161673618,0.486582547894646,0.63788103232979,"LK433_RS07970","LK433_RS07970"
"LK433_RS09990",-0.040443908009441,13.4625195880272,0.490071573237093,0.48673745318935,0.63788103232979,"LK433_RS09990","LK433_RS09990"
"LK433_RS13595",-0.0742296356925603,7.82077649083057,0.490869288931584,0.486384559196356,0.63788103232979,"LK433_RS13595","LK433_RS13595"
"LK433_RS08955",-0.0554112891169208,10.5564063074275,0.489004553930909,0.487210153494869,0.638199337856251,"LK433_RS08955","LK433_RS08955"
"LK433_RS03250",0.162695172387212,5.40746601136039,0.486904074343258,0.488142941485666,0.639119730554312,"LK433_RS03250","LK433_RS03250"
"LK433_RS09605",0.065996072818123,8.15682790573804,0.485536336931678,0.488751945272729,0.639615528757006,"LK433_RS09605","LK433_RS09605"
"LK433_RS13575",-0.0679431398990372,9.24510667164433,0.484889006667977,0.489040623634444,0.639691856727674,"LK433_RS13575","LK433_RS13575"
"LK433_RS05405",-0.0590258564153931,9.58842246150462,0.483551831807313,0.489637849413235,0.639870262503789,"LK433_RS05405","LK433_RS05405"
"LK433_RS06155",-0.0899546508796452,6.96660150099343,0.483648676427797,0.489594554202055,0.639870262503789,"LK433_RS06155","LK433_RS06155"
"LK433_RS03475",-0.106512287890131,6.47352025907162,0.48128576396827,0.49065275978394,0.640894973621826,"LK433_RS03475","LK433_RS03475"
"LK433_RS13815",0.0986101394131647,7.66575491859822,0.480213721892164,0.491134135925861,0.641222141733011,"LK433_RS13815","LK433_RS13815"
"LK433_RS05080",-0.0596769297699641,8.59366490288491,0.479592531747349,0.49141343240743,0.641285292197102,"LK433_RS05080","LK433_RS05080"
"LK433_RS12150",-0.196601123234103,4.51716237070343,0.477683895466264,0.492273266408681,0.642105618044578,"LK433_RS12150","LK433_RS12150"
"LK433_RS01710",-0.267394610351703,3.89292878626937,0.476257567520137,0.492917485944498,0.642342495761554,"LK433_RS01710","LK433_RS01710"
"LK433_RS12760",0.172090511158795,4.85710624402064,0.476674479333216,0.492729034689877,0.642342495761554,"LK433_RS12760","LK433_RS12760"
"LK433_RS10895",0.0835115930811628,7.74503429960865,0.474959840138114,0.493504863513296,0.642806287981436,"LK433_RS10895","LK433_RS10895"
"LK433_RS14910",-0.340411298917759,2.39365595312355,0.474170716257132,0.49386261755263,0.642970693363176,"LK433_RS14910","LK433_RS14910"
"LK433_RS14305",-0.107208133521063,7.40429015945127,0.472878856072684,0.494491508815507,0.643487778810058,"LK433_RS14305","LK433_RS14305"
"LK433_RS05825",-0.268967703453525,3.64995860667732,0.469066402650023,0.496187372271575,0.645392193348087,"LK433_RS05825","LK433_RS05825"
"LK433_RS14345",-0.14875964407556,5.88556237981651,0.466500577217178,0.497363024002034,0.64661850077418,"LK433_RS14345","LK433_RS14345"
"LK433_RS11850",0.133468360182612,6.08090123834323,0.46498613255789,0.498059170823981,0.647220550949085,"LK433_RS11850","LK433_RS11850"
"LK433_RS07215",0.214866963643119,4.56298078034017,0.460178544336373,0.500280168666698,0.649498844500898,"LK433_RS07215","LK433_RS07215"
"LK433_RS08360",0.413747451403898,1.99050224677904,0.460600116287207,0.500084733315451,0.649498844500898,"LK433_RS08360","LK433_RS08360"
"LK433_RS13105",-0.109660562033624,6.70793868784454,0.457461055886073,0.501543116271048,0.650834221441449,"LK433_RS13105","LK433_RS13105"
"LK433_RS14085",-0.141312784003349,5.61024511674324,0.4565577301009,0.501964149902546,0.65107634015851,"LK433_RS14085","LK433_RS14085"
"LK433_RS11550",-0.160446602669907,5.10519410949601,0.455416056279168,0.502497147167566,0.651463388274664,"LK433_RS11550","LK433_RS11550"
"LK433_RS04555",-0.163487422204421,5.06710666231174,0.454465458317639,0.502941684103439,0.651735444122841,"LK433_RS04555","LK433_RS04555"
"LK433_RS02040",0.0709012475229889,7.87606675953605,0.452698420315894,0.503769825456971,0.652504106946833,"LK433_RS02040","LK433_RS02040"
"LK433_RS04405",0.244924434829423,3.91207316161896,0.449551596779751,0.505250465918515,0.654116803662338,"LK433_RS04405","LK433_RS04405"
"LK433_RS05740",-0.121349586255325,5.73169063790088,0.447854128423684,0.506052288511778,0.654849583036909,"LK433_RS05740","LK433_RS05740"
"LK433_RS09000",0.0945669825806423,7.20916569492466,0.443809503998416,0.507971749916891,0.657027270386216,"LK433_RS09000","LK433_RS09000"
"LK433_RS04800",-0.153474644460236,5.28524759180239,0.442669957916269,0.508514832847521,0.65742350596721,"LK433_RS04800","LK433_RS04800"
"LK433_RS08820",-0.103962846980806,6.33104455375948,0.439681892609699,0.509943697211405,0.658964005191285,"LK433_RS08820","LK433_RS08820"
"LK433_RS04380",-0.306431189987523,3.27934855898229,0.439175399215171,0.510186592285489,0.658971240361304,"LK433_RS04380","LK433_RS04380"
"LK433_RS04210",-0.208644640415833,4.95069806970388,0.43564059652563,0.511941252040818,0.660930198473897,"LK433_RS04210","LK433_RS04210"
"LK433_RS01220",-0.0614081380812709,8.6547821278836,0.434743445784291,0.512320654289375,0.661112665874347,"LK433_RS01220","LK433_RS01220"
"LK433_RS05115",-0.0636163186677107,8.48581327039593,0.43229373138089,0.513506961531127,0.662335732546186,"LK433_RS05115","LK433_RS05115"
"LK433_RS03150",-0.156910120197356,5.38736078593548,0.431376665044712,0.513952305897172,0.662602392514599,"LK433_RS03150","LK433_RS03150"
"LK433_RS04855",0.071426403809319,7.58653632484803,0.430362001537881,0.514445837883686,0.662930901068676,"LK433_RS04855","LK433_RS04855"
"LK433_RS12685",0.175712891725003,5.14251189038119,0.428633438226924,0.515288535767561,0.663708842220091,"LK433_RS12685","LK433_RS12685"
"LK433_RS01405",0.168250759084501,4.91272479216854,0.427799828492698,0.515695802346469,0.66392547200563,"LK433_RS01405","LK433_RS01405"
"LK433_RS11710",0.164302111862454,5.03498918457041,0.425164545359972,0.516987038284439,0.665279427857223,"LK433_RS11710","LK433_RS11710"
"LK433_RS05350",-0.295273838485866,3.32058718476403,0.419813315997779,0.519626726910612,0.667130568946264,"LK433_RS05350","LK433_RS05350"
"LK433_RS06160",-0.171116454942071,4.87114669421215,0.420358406805129,0.519356747407081,0.667130568946264,"LK433_RS06160","LK433_RS06160"
"LK433_RS08220",0.185317941489759,4.58277831001719,0.420108927775955,0.519480281590612,0.667130568946264,"LK433_RS08220","LK433_RS08220"
"LK433_RS08770",-0.140782326806822,6.15353356480408,0.420179011449411,0.519485026549303,0.667130568946264,"LK433_RS08770","LK433_RS08770"
"LK433_RS13965",0.153336164999379,5.84713350333266,0.421223314123365,0.518928876451425,0.667130568946264,"LK433_RS13965","LK433_RS13965"
"LK433_RS04825",0.17718674766419,4.6786032152518,0.418697688810803,0.520180067973542,0.667462384877458,"LK433_RS04825","LK433_RS04825"
"LK433_RS06820",0.238747395565698,3.94072848130769,0.418044585726447,0.52050448823215,0.667462384877458,"LK433_RS06820","LK433_RS06820"
"LK433_RS14530",-0.155840749910188,5.82184389638733,0.417880792985039,0.520606238978961,0.667462384877458,"LK433_RS14530","LK433_RS14530"
"LK433_RS03670",0.0567543767468684,8.83237652231223,0.416290935002862,0.521377377293603,0.667609525314455,"LK433_RS03670","LK433_RS03670"
"LK433_RS07120",-0.062226268028212,9.45856833518601,0.416201546265243,0.521442225569699,0.667609525314455,"LK433_RS07120","LK433_RS07120"
"LK433_RS09320",0.0699038776562689,7.78499391939598,0.417039751311087,0.521004330881483,0.667609525314455,"LK433_RS09320","LK433_RS09320"
"LK433_RS08020",0.39887891730572,2.08082237002142,0.414959473440494,0.52204186544537,0.667978368987551,"LK433_RS08020","LK433_RS08020"
"LK433_RS11805",-0.0757087590386442,7.82778167314658,0.414620268305102,0.522211393256022,0.667978368987551,"LK433_RS11805","LK433_RS11805"
"LK433_RS08330",-0.2979092987274,3.03996465051114,0.410353720188665,0.524352169194334,0.670407906930325,"LK433_RS08330","LK433_RS08330"
"LK433_RS01135",-0.170005649830433,4.78760839139902,0.409046641110772,0.525011158047915,0.670941548964132,"LK433_RS01135","LK433_RS01135"
"LK433_RS06925",-0.083371875039174,7.5254948933176,0.407818768698519,0.525631570214098,0.671425423405957,"LK433_RS06925","LK433_RS06925"
"LK433_RS05855",0.185080806434046,4.519044685385,0.404692185318195,0.527217325899562,0.673044706817246,"LK433_RS05855","LK433_RS05855"
"LK433_RS13325",-0.156555042538749,5.43877003127835,0.404364604675652,0.52738396904369,0.673044706817246,"LK433_RS13325","LK433_RS13325"
"LK433_RS09745",0.0664634941354822,7.78265647211399,0.403598114575636,0.527774261074489,0.673233405146466,"LK433_RS09745","LK433_RS09745"
"LK433_RS08430",0.306216777102345,2.99897649226037,0.401864739441985,0.528658812532767,0.673780088994281,"LK433_RS08430","LK433_RS08430"
"LK433_RS12765",-0.490190586674761,1.73397460353845,0.401907992236608,0.528688085674662,0.673780088994281,"LK433_RS12765","LK433_RS12765"
"LK433_RS09250",0.190808599006674,4.33990390280211,0.399031618747317,0.53011036167308,0.675282786406488,"LK433_RS09250","LK433_RS09250"
"LK433_RS04325",-0.308481197777607,3.28347291867467,0.39729201569808,0.531005234433427,0.675802720449875,"LK433_RS04325","LK433_RS04325"
"LK433_RS13760",-0.0769831209642509,8.0608507294622,0.397418513245808,0.530940070065423,0.675802720449875,"LK433_RS13760","LK433_RS13760"
"LK433_RS08765",-0.144864786280653,5.92346038310172,0.395469136110016,0.531951702693583,0.676387306950587,"LK433_RS08765","LK433_RS08765"
"LK433_RS13600",0.0679120811384575,7.72775569864465,0.395688734964365,0.531832416071732,0.676387306950587,"LK433_RS13600","LK433_RS13600"
"LK433_RS02070",-0.114109522472222,5.5888840407394,0.394632697283304,0.532378540708925,0.676620232287728,"LK433_RS02070","LK433_RS02070"
"LK433_RS07485",0.223798985133646,3.76537436147801,0.393580714241073,0.532923585693545,0.677003109547563,"LK433_RS07485","LK433_RS07485"
"LK433_RS01210",-0.0597114480037131,8.72021770311672,0.392983466878056,0.533233479960191,0.677087047942136,"LK433_RS01210","LK433_RS01210"
"LK433_RS10775",-0.0499884227756018,9.16954219356809,0.387813032853806,0.535930103923936,0.680200136470188,"LK433_RS10775","LK433_RS10775"
"LK433_RS13785",-0.194784223072852,4.3757352843645,0.38550072847157,0.537144185927037,0.681429604531467,"LK433_RS13785","LK433_RS13785"
"LK433_RS01740",-0.300832872094463,2.84084474552007,0.384138239152141,0.537861936098421,0.68173667587704,"LK433_RS01740","LK433_RS01740"
"LK433_RS02445",-0.115163541991378,6.17936300716507,0.383644027944072,0.538122720029699,0.68173667587704,"LK433_RS02445","LK433_RS02445"
"LK433_RS04570",-0.257878589835018,3.8653644556507,0.383773844974901,0.538058998899145,0.68173667587704,"LK433_RS04570","LK433_RS04570"
"LK433_RS03070",0.195529287934231,4.52816823605292,0.382807329645265,0.538564758400474,0.681985560455138,"LK433_RS03070","LK433_RS03070"
"LK433_RS04435",0.111079315702777,6.13608321076585,0.378180812315172,0.54102116756156,0.684783857027554,"LK433_RS04435","LK433_RS04435"
"LK433_RS06360",0.107980538292965,6.10658723150453,0.376296094035388,0.542027800952518,0.68552056908456,"LK433_RS06360","LK433_RS06360"
"LK433_RS12610",-0.088469002022512,7.29924030292536,0.376166905608919,0.542096928235395,0.68552056908456,"LK433_RS12610","LK433_RS12610"
"LK433_RS09665",-0.0701938814703864,8.07160287061616,0.373805304676854,0.543363490221862,0.686809473075153,"LK433_RS09665","LK433_RS09665"
"LK433_RS11970",0.0599914536918751,8.10182462793619,0.373288115275695,0.543641602382979,0.686848375713163,"LK433_RS11970","LK433_RS11970"
"LK433_RS09385",-0.141458266731921,5.30654745406765,0.371591294665852,0.544555913715072,0.687690665023535,"LK433_RS09385","LK433_RS09385"
"LK433_RS11555",0.152352885801406,5.79149232469682,0.370269079771413,0.545450773009455,0.688507634839662,"LK433_RS11555","LK433_RS11555"
"LK433_RS03025",-0.13404372723119,5.9086675627502,0.369413200141994,0.545733771930049,0.68855187853237,"LK433_RS03025","LK433_RS03025"
"LK433_RS02965",-0.101405304384266,6.09811460658611,0.368613660306356,0.54616733975614,0.688785968439055,"LK433_RS02965","LK433_RS02965"
"LK433_RS02505",-0.107898158260217,6.6393676725489,0.362519322945361,0.549493497614846,0.692351834335948,"LK433_RS02505","LK433_RS02505"
"LK433_RS04105",-0.326917245182872,2.45612475394525,0.362666118674467,0.549412931680078,0.692351834335948,"LK433_RS04105","LK433_RS04105"
"LK433_RS08480",-0.0813844053654324,7.79489294172379,0.361174005985725,0.550232888243756,0.692654909634139,"LK433_RS08480","LK433_RS08480"
"LK433_RS14630",0.261256475564961,3.38217557298228,0.361538776865599,0.550032223385819,0.692654909634139,"LK433_RS14630","LK433_RS14630"
"LK433_RS08455",0.151210429326586,4.94721006177865,0.358987303861345,0.551438727712212,0.693858335685008,"LK433_RS08455","LK433_RS08455"
"LK433_RS10325",0.370570610884665,2.02008130509519,0.358224266806273,0.55186067676296,0.694074773265733,"LK433_RS10325","LK433_RS10325"
"LK433_RS08775",0.0421495224634579,10.1833268667422,0.356501972332775,0.552815336829001,0.694960701844334,"LK433_RS08775","LK433_RS08775"
"LK433_RS05790",0.130235591078089,5.51980822405282,0.355590227512445,0.553321983623568,0.695009056125013,"LK433_RS05790","LK433_RS05790"
"LK433_RS13995",-0.327895669387413,2.68900285214814,0.355532040427672,0.553354347530574,0.695009056125013,"LK433_RS13995","LK433_RS13995"
"LK433_RS00695",0.0878803763520968,6.7091770266054,0.354006303145532,0.554204256734048,0.6957618539559,"LK433_RS00695","LK433_RS00695"
"LK433_RS00320",0.0367992248063587,10.663400864614,0.351508504737951,0.555601034581991,0.696909411314159,"LK433_RS00320","LK433_RS00320"
"LK433_RS14040",0.116548596654661,6.16836570778869,0.351474224681579,0.555620250864079,0.696909411314159,"LK433_RS14040","LK433_RS14040"
"LK433_RS11530",0.083569621875673,7.27379395677241,0.350415820927917,0.556214183417478,0.697339407381641,"LK433_RS11530","LK433_RS11530"
"LK433_RS02760",-0.0940205693481019,6.64348010083218,0.34770937792327,0.557738470609185,0.698934897509795,"LK433_RS02760","LK433_RS02760"
"LK433_RS08670",-0.0997191588931924,6.34102060118292,0.347234241656915,0.558006897678456,0.698955865968909,"LK433_RS08670","LK433_RS08670"
"LK433_RS08260",-0.144240994552192,5.52596953953921,0.346633058111981,0.558346890695109,0.699066418151631,"LK433_RS08260","LK433_RS08260"
"LK433_RS04740",-0.147626382167619,4.79415270527039,0.34485012525828,0.559357556341835,0.699423641857046,"LK433_RS04740","LK433_RS04740"
"LK433_RS05450",-0.0586536127270752,8.29766838780339,0.345551790725262,0.55895939344976,0.699423641857046,"LK433_RS05450","LK433_RS05450"
